Date,Value
2021-01-23,3.352057090963806e-06
2021-01-24,3.351461581577009e-06
2021-01-25,3.347141976630988e-06
2021-01-26,3.3447242788968555e-06
2021-01-27,3.341496332575802e-06
2021-01-28,3.360870535394373e-06
2021-01-29,3.3427006610196185e-06
2021-01-30,3.3492862160058443e-06
2021-01-31,3.3436393307070783e-06
2021-02-01,3.350674084380074e-06
2021-02-02,3.3734017984296923e-06
2021-02-03,3.369846039373395e-06
2021-02-04,3.3894236511751122e-06
2021-02-05,3.392147315306879e-06
2021-02-06,3.3898481854677374e-06
2021-02-07,3.379486803922225e-06
2021-02-08,3.383511760912563e-06
2021-02-09,3.3869484320466788e-06
2021-02-10,3.387107368174076e-06
2021-02-11,3.3923227554039333e-06
2021-02-12,3.4136471091777807e-06
2021-02-13,3.4149775422204848e-06
2021-02-14,3.440092411002999e-06
2021-02-15,3.436290762760271e-06
2021-02-16,3.44177273227399e-06
2021-02-17,3.4289448309085336e-06
2021-02-18,3.4314007136219435e-06
2021-02-19,3.4627527574104935e-06
2021-02-20,3.4743037372609605e-06
2021-02-21,3.4644943158905216e-06
2021-02-22,3.463784722521973e-06
2021-02-23,3.4594934850362374e-06
2021-02-24,3.454160171581476e-06
2021-02-25,3.4378323587756046e-06
2021-02-26,3.450254773972709e-06
2021-02-27,3.4603317312880244e-06
2021-02-28,3.4749529404257244e-06
2021-03-01,3.448564329249204e-06
2021-03-02,3.459735699037503e-06
2021-03-03,3.4643159079198263e-06
2021-03-04,3.4854472577404143e-06
2021-03-05,3.492887674483419e-06
2021-03-06,3.5081987287976088e-06
2021-03-07,3.5111905268913265e-06
2021-03-08,3.4990975451790865e-06
2021-03-09,3.5365359588200733e-06
2021-03-10,3.541668693906579e-06
2021-03-11,3.536137710307879e-06
2021-03-12,3.5500141096723165e-06
2021-03-13,3.540176295388983e-06
2021-03-14,3.551679318174606e-06
2021-03-15,3.5423211613973334e-06
2021-03-16,3.54960167557595e-06
2021-03-17,3.5264722946694073e-06
2021-03-18,3.5054713669773196e-06
2021-03-19,3.505822899577224e-06
2021-03-20,3.5141109883598264e-06
2021-03-21,3.5558724746067496e-06
2021-03-22,3.5479808237181134e-06
2021-03-23,3.5431461046090014e-06
2021-03-24,3.5539536758685336e-06
2021-03-25,3.5251166288586073e-06
2021-03-26,3.549537107852656e-06
2021-03-27,3.5588403447872383e-06
2021-03-28,3.5509339410472856e-06
2021-03-29,3.555345941868464e-06
2021-03-30,3.5549968931261286e-06
2021-03-31,3.5679753497226214e-06
2021-04-01,3.567386836489471e-06
2021-04-02,3.5984599139942393e-06
2021-04-03,3.5885524865902096e-06
2021-04-04,3.5856747998092235e-06
2021-04-05,3.5729064414803648e-06
2021-04-06,3.5720555031735512e-06
2021-04-07,3.578010610748965e-06
2021-04-08,3.6034790431071274e-06
2021-04-09,3.5975959479748624e-06
2021-04-10,3.580650392710347e-06
2021-04-11,3.577458214111353e-06
2021-04-12,3.5996301796389903e-06
2021-04-13,3.606931835918227e-06
2021-04-14,3.6279292233419627e-06
2021-04-15,3.6145934047421913e-06
2021-04-16,3.6509958965355423e-06
2021-04-17,3.67136164934751e-06
2021-04-18,3.6343314414900802e-06
2021-04-19,3.618292376188438e-06
2021-04-20,3.616777757926473e-06
2021-04-21,3.6259887395585767e-06
2021-04-22,3.6329485523736537e-06
2021-04-23,3.5797691703556897e-06
2021-04-24,3.616973689216392e-06
2021-04-25,3.652539153446625e-06
2021-04-26,3.63277000339972e-06
2021-04-27,3.6349628695235615e-06
2021-04-28,3.638281831490968e-06
2021-04-29,3.592039713714543e-06
2021-04-30,3.600894963740533e-06
2021-05-01,3.6285139378830095e-06
2021-05-02,3.6722392435228755e-06
2021-05-03,3.6892688307157867e-06
2021-05-04,3.6955453266134254e-06
2021-05-05,3.72102217564469e-06
2021-05-06,3.7375695717230115e-06
2021-05-07,3.7480499917218577e-06
2021-05-08,3.762669705700968e-06
2021-05-09,3.759328756073063e-06
2021-05-10,3.773284500768298e-06
2021-05-11,3.7581560830060625e-06
2021-05-12,3.7616249603444024e-06
2021-05-13,3.7591548100359774e-06
2021-05-14,3.7810282539849555e-06
2021-05-15,3.8063519173673574e-06
2021-05-16,3.820324968352827e-06
2021-05-17,3.779502573170716e-06
2021-05-18,3.7934118320278218e-06
2021-05-19,3.7828324111476365e-06
2021-05-20,3.7698931877360797e-06
2021-05-21,3.818664644820495e-06
2021-05-22,3.833937509233843e-06
2021-05-23,3.8105955287882737e-06
2021-05-24,3.771311213481328e-06
2021-05-25,3.77178935405704e-06
2021-05-26,3.776250495931174e-06
2021-05-27,3.6965237517785795e-06
2021-05-28,3.7053874196467197e-06
2021-05-29,3.7132182445105034e-06
2021-05-30,3.443867189560298e-06
2021-05-31,3.546287257928692e-06
2021-06-01,3.561741816818947e-06
2021-06-02,3.578171461958013e-06
2021-06-03,3.5778055981583025e-06
2021-06-04,3.586477534388018e-06
2021-06-05,3.579183732744972e-06
2021-06-06,3.5766095700198354e-06
2021-06-07,3.5895864993750994e-06
2021-06-08,3.59095680295907e-06
2021-06-09,3.605635879439633e-06
2021-06-10,3.6039176731402902e-06
2021-06-11,3.6132657476042387e-06
2021-06-12,3.62973388154023e-06
2021-06-13,3.6333996875581414e-06
2021-06-14,3.6389976520766473e-06
2021-06-15,3.626751961536481e-06
2021-06-16,3.6299130281939345e-06
2021-06-17,3.6284548288563034e-06
2021-06-18,3.6035125141248287e-06
2021-06-19,3.6129476866969236e-06
2021-06-20,3.6227628593519277e-06
2021-06-21,3.6270947940082636e-06
2021-06-22,3.62555756203521e-06
2021-06-23,3.628774568594299e-06
2021-06-24,3.62748725755279e-06
2021-06-25,3.6397071274563333e-06
2021-06-26,3.640391981395116e-06
2021-06-27,3.668686728944433e-06
2021-06-28,3.6394768267835907e-06
2021-06-29,3.6217790408812586e-06
2021-06-30,3.639003543425591e-06
2021-07-01,3.635142360393073e-06
2021-07-02,3.64171827585822e-06
2021-07-03,3.673725746179815e-06
2021-07-04,3.7129543414080163e-06
2021-07-05,3.7361931743752533e-06
2021-07-06,3.7369615403940035e-06
2021-07-07,3.740312815312828e-06
2021-07-08,3.7404151099293238e-06
2021-07-09,3.713944176091375e-06
2021-07-10,3.702036654656349e-06
2021-07-11,3.716663337120057e-06
2021-07-12,3.705034115323781e-06
2021-07-13,3.70431075666043e-06
2021-07-14,3.6908903839549374e-06
2021-07-15,3.670323527781265e-06
2021-07-16,3.654371006782444e-06
2021-07-17,3.655321487688065e-06
2021-07-18,3.6213938479496946e-06
2021-07-19,3.6098583125436392e-06
2021-07-20,3.6144462812668884e-06
2021-07-21,3.623759094412243e-06
2021-07-22,3.615915583255403e-06
2021-07-23,3.5949782170884e-06
2021-07-24,3.5905978032739954e-06
2021-07-25,3.5611205137273445e-06
2021-07-26,3.557952213642092e-06
2021-07-27,3.548798080360592e-06
2021-07-28,3.563914554987242e-06
2021-07-29,3.5609300417701225e-06
2021-07-30,3.5967054481708297e-06
2021-07-31,3.636423254180178e-06
2021-08-01,3.6287977032420034e-06
2021-08-02,3.668166738780874e-06
2021-08-03,3.6766202117603487e-06
2021-08-04,3.685497471547016e-06
2021-08-05,3.6976381597641825e-06
2021-08-06,3.7126342078172415e-06
2021-08-07,3.696351785023097e-06
2021-08-08,3.710857518515598e-06
2021-08-09,3.721911374536845e-06
2021-08-10,3.7319453478091804e-06
2021-08-11,3.734570203836726e-06
2021-08-12,3.742929393861943e-06
2021-08-13,3.75389967927075e-06
2021-08-14,3.743880479739149e-06
2021-08-15,3.7311199056325175e-06
2021-08-16,3.7311340834067154e-06
2021-08-17,3.744763876403982e-06
2021-08-18,3.7306515356240394e-06
2021-08-19,3.7265019552889206e-06
2021-08-20,3.724687342542878e-06
2021-08-21,3.7297313097014233e-06
2021-08-22,3.7378250603421127e-06
2021-08-23,3.733990161796736e-06
2021-08-24,3.728267721460317e-06
2021-08-25,3.7319666232989427e-06
2021-08-26,3.7057328093285847e-06
2021-08-27,3.703720490804925e-06
2021-08-28,3.716149181524827e-06
2021-08-29,3.7468922980467476e-06
2021-08-30,3.7531011126420733e-06
2021-08-31,3.755797856581539e-06
2021-09-01,3.748420196479411e-06
2021-09-02,3.750904065341793e-06
2021-09-03,3.72425596138729e-06
2021-09-04,3.7277427110669354e-06
2021-09-05,3.730020602993302e-06
2021-09-06,3.7421084506311544e-06
2021-09-07,3.7387949422660935e-06
2021-09-08,3.7335655623053252e-06
2021-09-09,3.7100850320270383e-06
2021-09-10,3.725233673027328e-06
2021-09-11,3.7354165499786293e-06
2021-09-12,3.7361241711826913e-06
2021-09-13,3.7476630633628067e-06
2021-09-14,3.7409259029987135e-06
2021-09-15,3.7586363104265896e-06
2021-09-16,3.7541764104174163e-06
2021-09-17,3.7328193684006987e-06
2021-09-18,3.743295528172631e-06
2021-09-19,3.758645178903247e-06
2021-09-20,3.7329167598528307e-06
2021-09-21,3.7349063920127914e-06
2021-09-22,3.7583128739218925e-06
2021-09-23,3.77908184589808e-06
2021-09-24,3.772654832155613e-06
2021-09-25,3.7818313062439305e-06
2021-09-26,3.7996089348495897e-06
2021-09-27,3.8073721857020327e-06
2021-09-28,3.8060784140081126e-06
2021-09-29,3.803283069712454e-06
2021-09-30,3.825191549461346e-06
2021-10-01,3.835741263959502e-06
2021-10-02,3.826274170558473e-06
2021-10-03,3.788114775589833e-06
2021-10-04,3.794474441436208e-06
2021-10-05,3.843158355296598e-06
2021-10-06,3.827279174957308e-06
2021-10-07,3.826369578890957e-06
2021-10-08,3.841778268136083e-06
2021-10-09,3.837937569066218e-06
2021-10-10,3.83919266425474e-06
2021-10-11,3.854226760993925e-06
2021-10-12,3.8385592203578814e-06
2021-10-13,3.826804111119279e-06
2021-10-14,3.823257196241783e-06
2021-10-15,3.822601606727339e-06
2021-10-16,3.7939786373401552e-06
2021-10-17,3.7990973373223114e-06
2021-10-18,3.792192102281585e-06
2021-10-19,3.7891458947460625e-06
2021-10-20,3.7948148215573303e-06
2021-10-21,3.7755065640265102e-06
2021-10-22,3.762953811914588e-06
2021-10-23,3.759847271016873e-06
2021-10-24,3.743913449849516e-06
2021-10-25,3.7706870942023906e-06
2021-10-26,3.742536110619305e-06
2021-10-27,3.7441811062964073e-06
2021-10-28,3.736466149048968e-06
2021-10-29,3.74251191073967e-06
2021-10-30,3.7592898287802123e-06
2021-10-31,3.7500139238305843e-06
2021-11-01,3.7805728365953447e-06
2021-11-02,3.7784410415785072e-06
2021-11-03,3.7717472583888905e-06
2021-11-04,3.7554084707668546e-06
2021-11-05,3.750800617775198e-06
2021-11-06,3.739912671793285e-06
2021-11-07,3.728083547037614e-06
2021-11-08,3.7199077031032726e-06
2021-11-09,3.7164753861576428e-06
2021-11-10,3.710080108183023e-06
2021-11-11,3.7278338146542065e-06
2021-11-12,3.726488937353339e-06
2021-11-13,3.7295579420826306e-06
2021-11-14,3.7055568876657613e-06
2021-11-15,3.7004129835149646e-06
2021-11-16,3.714474200575069e-06
2021-11-17,3.7208092867308853e-06
2021-11-18,3.7018533912200025e-06
2021-11-19,3.688022771472737e-06
2021-11-20,3.6749877291679076e-06
2021-11-21,3.6651480688296655e-06
2021-11-22,3.6290770418423583e-06
2021-11-23,3.6360978958028033e-06
2021-11-24,3.6341746864130825e-06
2021-11-25,3.6409938967766892e-06
2021-11-26,3.609887410904265e-06
2021-11-27,3.611938888185289e-06
2021-11-28,3.6099605479521344e-06
2021-11-29,3.627765463742163e-06
2021-11-30,3.633078125005609e-06
2021-12-01,3.648429772285287e-06
2021-12-02,3.6503593767422963e-06
2021-12-03,3.635057698976192e-06
2021-12-04,3.6716462986623626e-06
2021-12-05,3.6803789149579865e-06
2021-12-06,3.661727542383134e-06
2021-12-07,3.6831728884280304e-06
2021-12-08,3.653848757020508e-06
2021-12-09,3.6644553307184637e-06
2021-12-10,3.6388683333310194e-06
2021-12-11,3.6334210372311733e-06
2021-12-12,3.602793435769439e-06
2021-12-13,3.564923914573199e-06
2021-12-14,3.5552005505378434e-06
2021-12-15,3.5559840847844273e-06
2021-12-16,3.5944588978579147e-06
2021-12-17,3.582045511392754e-06
2021-12-18,3.569345516040274e-06
2021-12-19,3.572331115730141e-06
2021-12-20,3.542531004636426e-06
2021-12-21,3.559319449139218e-06
2021-12-22,3.571282137904638e-06
2021-12-23,3.5535358119489703e-06
2021-12-24,3.508051246951325e-06
2021-12-25,3.4819344270067006e-06
2021-12-26,3.498417829265968e-06
2021-12-27,3.4740100651220334e-06
2021-12-28,3.4927459192528667e-06
2021-12-29,3.47624983073971e-06
2021-12-30,3.4416667251263344e-06
2021-12-31,3.4302222757077013e-06
2022-01-01,3.422035077300843e-06
2022-01-02,3.4125359235392363e-06
2022-01-03,3.431252804915332e-06
2022-01-04,3.4238862320940427e-06
2022-01-05,3.4015920055052296e-06
2022-01-06,3.401135543081857e-06
2022-01-07,3.4133807129229077e-06
2022-01-08,3.4066526659600657e-06
2022-01-09,3.411985165327201e-06
2022-01-10,3.3772914314501906e-06
2022-01-11,3.395810599291834e-06
2022-01-12,3.407462086834645e-06
2022-01-13,3.352960091638393e-06
2022-01-14,3.3294188437759424e-06
2022-01-15,3.320523485829126e-06
2022-01-16,3.321195104432713e-06
2022-01-17,3.314788649107258e-06
2022-01-18,3.248274764937308e-06
2022-01-19,3.2740852118476893e-06
2022-01-20,3.3115791299942377e-06
2022-01-21,3.289376854590591e-06
2022-01-22,3.2706192904925352e-06
2022-01-23,3.2732622814239048e-06
2022-01-24,3.216068992566851e-06
2022-01-25,3.2114113524792334e-06
2022-01-26,3.2330633356241173e-06
2022-01-27,3.2670927306064113e-06
2022-01-28,3.2879164217981643e-06
2022-01-29,3.2869915301728612e-06
2022-01-30,3.311438791814463e-06
2022-01-31,3.3265157580607276e-06
2022-02-01,3.3309550705081586e-06
2022-02-02,3.3306427317072454e-06
2022-02-03,3.3111282044167387e-06
2022-02-04,3.3134990405779158e-06
2022-02-05,3.295245451484668e-06
2022-02-06,3.2923475598823238e-06
2022-02-07,3.284657684605866e-06
2022-02-08,3.3029109705704898e-06
2022-02-09,3.3265696148429538e-06
2022-02-10,3.3346288964600795e-06
2022-02-11,3.291734323794479e-06
2022-02-12,3.2885140957843025e-06
2022-02-13,3.2797825694005167e-06
2022-02-14,3.2580286939756873e-06
2022-02-15,3.297795223660701e-06
2022-02-16,3.310513765694775e-06
2022-02-17,3.2761921820445043e-06
2022-02-18,3.227946479798737e-06
2022-02-19,3.2265391893440624e-06
2022-02-20,3.2212045132525818e-06
2022-02-21,3.117218308174692e-06
2022-02-22,3.1154271634420976e-06
2022-02-23,3.1117893759532154e-06
2022-02-24,2.8046578268480266e-06
2022-02-25,2.920443444376813e-06
2022-02-26,2.9289902158530084e-06
2022-02-27,2.9397337161120865e-06
2022-02-28,2.929480497943026e-06
2022-03-01,2.923746205669979e-06
2022-03-02,2.9129947185012428e-06
2022-03-03,2.9036554268239646e-06
2022-03-04,2.906086582246508e-06
2022-03-05,2.8952980254003615e-06
2022-03-06,2.906368617530285e-06
2022-03-07,2.8963478052042732e-06
2022-03-08,2.8962702641614435e-06
2022-03-09,2.8974808879754986e-06
2022-03-10,2.898850644626237e-06
2022-03-11,2.894668729892851e-06
2022-03-12,2.8765732981416206e-06
2022-03-13,2.874481289816265e-06
2022-03-14,2.8640673508160444e-06
2022-03-15,2.843664536084686e-06
2022-03-16,2.8325637219657753e-06
2022-03-17,2.826358422543304e-06
2022-03-18,2.8234429963682485e-06
2022-03-19,2.814667081744958e-06
2022-03-20,2.802562326825875e-06
2022-03-21,2.79937583893753e-06
2022-03-22,2.7972516770167906e-06
2022-03-23,2.7891120351756783e-06
2022-03-24,2.8147454399073164e-06
2022-03-25,2.776172914697049e-06
2022-03-26,2.7571597100119184e-06
2022-03-27,2.7647010152450093e-06
2022-03-28,2.7431994587508682e-06
2022-03-29,2.7345024301827554e-06
2022-03-30,2.7552023381469023e-06
2022-03-31,2.8062148262025486e-06
2022-04-01,2.824607313254549e-06
2022-04-02,2.8154540851360934e-06
2022-04-03,2.8142290500562576e-06
2022-04-04,2.81053605742202e-06
2022-04-05,2.770493283568967e-06
2022-04-06,2.75263339082544e-06
2022-04-07,2.759259356882085e-06
2022-04-08,2.7476395535308906e-06
2022-04-09,2.7396953950705664e-06
2022-04-10,2.7198334549357256e-06
2022-04-11,2.696859372391167e-06
2022-04-12,2.677674254798626e-06
2022-04-13,2.6693016122945353e-06
2022-04-14,2.6298592222060116e-06
2022-04-15,2.6113079136137615e-06
2022-04-16,2.6171655656464878e-06
2022-04-17,2.61922957908382e-06
2022-04-18,2.6022212908911754e-06
2022-04-19,2.583179677285065e-06
2022-04-20,2.5774912348125223e-06
2022-04-21,2.556284331852613e-06
2022-04-22,2.53823084493837e-06
2022-04-23,2.5266332238838353e-06
2022-04-24,2.5312301103354964e-06
2022-04-25,2.5191532316375725e-06
2022-04-26,2.5484388718405977e-06
2022-04-27,2.57913668019021e-06
2022-04-28,2.5685076204139973e-06
2022-04-29,2.5895527614138783e-06
2022-04-30,2.5886325205800468e-06
2022-05-01,2.586494783250947e-06
2022-05-02,2.59323906830313e-06
2022-05-03,2.590157198816602e-06
2022-05-04,2.5614009830336497e-06
2022-05-05,2.571015079623406e-06
2022-05-06,2.5767959963412797e-06
2022-05-07,2.5799206040808428e-06
2022-05-08,2.5825679882363463e-06
2022-05-09,2.5792136666998957e-06
2022-05-10,2.5762730588942806e-06
2022-05-11,2.5660383553773235e-06
2022-05-12,2.545738982840579e-06
2022-05-13,2.5447890358323843e-06
2022-05-14,2.5486612273890803e-06
2022-05-15,2.54466790739909e-06
2022-05-16,2.538982093301019e-06
2022-05-17,2.5454189799100947e-06
2022-05-18,2.5511611830860833e-06
2022-05-19,2.5487823001851824e-06
2022-05-20,2.5310810891376176e-06
2022-05-21,2.5115378255504705e-06
2022-05-22,2.503822043643629e-06
2022-05-23,2.4700312532203584e-06
2022-05-24,2.469107771690784e-06
2022-05-25,2.479422776568643e-06
2022-05-26,2.505583614526471e-06
2022-05-27,2.514845256338978e-06
2022-05-28,2.5102194121408796e-06
2022-05-29,2.519318855505445e-06
2022-05-30,2.517988568822864e-06
2022-05-31,2.5059406612873034e-06
2022-06-01,2.5045889453373336e-06
2022-06-02,2.5018360074612524e-06
2022-06-03,2.502983171480448e-06
2022-06-04,2.5028059567490816e-06
2022-06-05,2.491356569677897e-06
2022-06-06,2.4788516423108884e-06
2022-06-07,2.47537952197986e-06
2022-06-08,2.477725437319103e-06
2022-06-09,2.472048464358861e-06
2022-06-10,2.4771802710931053e-06
2022-06-11,2.476090324895011e-06
2022-06-12,2.4705300358819643e-06
2022-06-13,2.4593667828783987e-06
2022-06-14,2.440485521032056e-06
2022-06-15,2.449507817948264e-06
2022-06-16,2.4608004027193662e-06
2022-06-17,2.439568341541409e-06
2022-06-18,2.429812622249845e-06
2022-06-19,2.4353036226426647e-06
2022-06-20,2.467516107518591e-06
2022-06-21,2.449776347219722e-06
2022-06-22,2.4496908691931864e-06
2022-06-23,2.478102235592073e-06
2022-06-24,2.482165152601448e-06
2022-06-25,2.4735935548417835e-06
2022-06-26,2.471196660766354e-06
2022-06-27,2.4882971717267894e-06
2022-06-28,2.486599357733406e-06
2022-06-29,2.4723886010227973e-06
2022-06-30,2.4349500061251746e-06
2022-07-01,2.4392173877576455e-06
2022-07-02,2.4776962716736984e-06
2022-07-03,2.4631198077220466e-06
2022-07-04,2.469540032744383e-06
2022-07-05,2.4783759521393715e-06
2022-07-06,2.4733334835896282e-06
2022-07-07,2.4770764802201987e-06
2022-07-08,2.4875403099345568e-06
2022-07-09,2.481710990627228e-06
2022-07-10,2.4730746008705363e-06
2022-07-11,2.459422641172858e-06
2022-07-12,2.4542946830617074e-06
2022-07-13,2.4319650152433953e-06
2022-07-14,2.4386075137228896e-06
2022-07-15,2.437783838857328e-06
2022-07-16,2.439511036878299e-06
2022-07-17,2.443463855311425e-06
2022-07-18,2.421837287317294e-06
2022-07-19,2.4088619471969738e-06
2022-07-20,2.4084451620462516e-06
2022-07-21,2.4060014050783673e-06
2022-07-22,2.435630841281126e-06
2022-07-23,2.4194808305777773e-06
2022-07-24,2.423453928692168e-06
2022-07-25,2.4201191669263603e-06
2022-07-26,2.427837072500912e-06
2022-07-27,2.4329212841859e-06
2022-07-28,2.4245599403050716e-06
2022-07-29,2.448414404348984e-06
2022-07-30,2.4430612720913954e-06
2022-07-31,2.4423200550432185e-06
2022-08-01,2.4280149074731626e-06
2022-08-02,2.415058832872584e-06
2022-08-03,2.40681724044983e-06
2022-08-04,2.4005446363985615e-06
2022-08-05,2.3793726880978535e-06
2022-08-06,2.3584697397356443e-06
2022-08-07,2.352091886777962e-06
2022-08-08,2.369837773678729e-06
2022-08-09,2.371869704527367e-06
2022-08-10,2.377227979969766e-06
2022-08-11,2.3612809962500745e-06
2022-08-12,2.3634590147050208e-06
2022-08-13,2.3690720547327732e-06
2022-08-14,2.385712254470227e-06
2022-08-15,2.3685736034153787e-06
2022-08-16,2.3601728413107445e-06
2022-08-17,2.351508398741284e-06
2022-08-18,2.358663803013277e-06
2022-08-19,2.328863303587006e-06
2022-08-20,2.343795851404992e-06
2022-08-21,2.340139436755593e-06
2022-08-22,2.346453218865357e-06
2022-08-23,2.3235701560631825e-06
2022-08-24,2.3220599791327254e-06
2022-08-25,2.3204061721172143e-06
2022-08-26,2.343587904664207e-06
2022-08-27,2.350358293014565e-06
2022-08-28,2.3657944446556234e-06
2022-08-29,2.3741044631304016e-06
2022-08-30,2.3603887492398357e-06
2022-08-31,2.392975120813324e-06
2022-09-01,2.4163844718803895e-06
2022-09-02,2.3924654796776164e-06
2022-09-03,2.4157061480110016e-06
2022-09-04,2.397467318120455e-06
2022-09-05,2.4107150174010127e-06
2022-09-06,2.3845265160730717e-06
2022-09-07,2.380478230030749e-06
2022-09-08,2.3628253750668253e-06
2022-09-09,2.3324378144338126e-06
2022-09-10,2.3325685966144753e-06
2022-09-11,2.3394515126068073e-06
2022-09-12,2.378609762853051e-06
2022-09-13,2.3726955090263265e-06
2022-09-14,2.3673667698637238e-06
2022-09-15,2.3717922505164296e-06
2022-09-16,2.3622077679115984e-06
2022-09-17,2.37504162232502e-06
2022-09-18,2.397891507490652e-06
2022-09-19,2.386814050616543e-06
2022-09-20,2.3271030995889785e-06
2022-09-21,2.2996671820940587e-06
2022-09-22,2.322327847411643e-06
2022-09-23,2.2985125782638124e-06
2022-09-24,2.314884815251534e-06
2022-09-25,2.304125525611155e-06
2022-09-26,2.2624617836311343e-06
2022-09-27,2.265042323282424e-06
2022-09-28,2.266837126405377e-06
2022-09-29,2.253524235372881e-06
2022-09-30,2.2770299768256584e-06
2022-10-01,2.281373357083902e-06
2022-10-02,2.271248208236166e-06
2022-10-03,2.2804569087437678e-06
2022-10-04,2.292194132783328e-06
2022-10-05,2.288836524337972e-06
2022-10-06,2.2925231808843535e-06
2022-10-07,2.2652221475603905e-06
2022-10-08,2.2795822395059127e-06
2022-10-09,2.2981214470418863e-06
2022-10-10,2.2547545559647608e-06
2022-10-11,2.2444650062033364e-06
2022-10-12,2.244472657438224e-06
2022-10-13,2.2517947794910576e-06
2022-10-14,2.246372792869748e-06
2022-10-15,2.196509005200615e-06
2022-10-16,2.2239506335669198e-06
2022-10-17,2.266567456618357e-06
2022-10-18,2.256868648426546e-06
2022-10-19,2.2408951431506044e-06
2022-10-20,2.2582139885015415e-06
2022-10-21,2.2204772941867544e-06
2022-10-22,2.22154354226753e-06
2022-10-23,2.2424732486291736e-06
2022-10-24,2.274757165506812e-06
2022-10-25,2.302069969911942e-06
2022-10-26,2.303373407046123e-06
2022-10-27,2.3284611621962683e-06
2022-10-28,2.351981513815121e-06
2022-10-29,2.3584863568957285e-06
2022-10-30,2.363454299273768e-06
2022-10-31,2.346681165551573e-06
2022-11-01,2.349856055168508e-06
2022-11-02,2.3473768477996886e-06
2022-11-03,2.3609609188017716e-06
2022-11-04,2.3669020646014557e-06
2022-11-05,2.391872143331598e-06
2022-11-06,2.4270221653400313e-06
2022-11-07,2.432468195562753e-06
2022-11-08,2.4052292934354403e-06
2022-11-09,2.396715194436212e-06
2022-11-10,2.40266230566193e-06
2022-11-11,2.389585549365094e-06
2022-11-12,2.4272357154055038e-06
2022-11-13,2.4522476220192083e-06
2022-11-14,2.4273909806677522e-06
2022-11-15,2.392872197386109e-06
2022-11-16,2.3976050736430892e-06
2022-11-17,2.392582977435501e-06
2022-11-18,2.2992518596129716e-06
2022-11-19,2.295088081329657e-06
2022-11-20,2.2995419725731376e-06
2022-11-21,2.0402016292928e-06
2022-11-22,2.1555627436727993e-06
2022-11-23,2.1673044516080936e-06
2022-11-24,2.182631452976895e-06
2022-11-25,2.1844953020018924e-06
2022-11-26,2.181471197227958e-06
2022-11-27,2.177253541625221e-06
2022-11-28,2.174760561621071e-06
2022-11-29,2.1815987303222235e-06
2022-11-30,2.178331931430333e-06
2022-12-01,2.1930801581101524e-06
2022-12-02,2.194335684704849e-06
2022-12-03,2.1976182952166836e-06
2022-12-04,2.1933936423191744e-06
2022-12-05,2.204222868241881e-06
2022-12-06,2.205771558511602e-06
2022-12-07,2.1990882233715573e-06
2022-12-08,2.202201967802438e-06
2022-12-09,2.199779274046612e-06
2022-12-10,2.1950176496242003e-06
2022-12-11,2.1695820800124266e-06
2022-12-12,2.167828506449007e-06
2022-12-13,2.1735368215126147e-06
2022-12-14,2.1699855829603524e-06
2022-12-15,2.1626995341153077e-06
2022-12-16,2.176038352734577e-06
2022-12-17,2.174223232484892e-06
2022-12-18,2.1686054162742265e-06
2022-12-19,2.1997629961760487e-06
2022-12-20,2.1738082863749443e-06
2022-12-21,2.1713995162322624e-06
2022-12-22,2.180380960270093e-06
2022-12-23,2.157463968813941e-06
2022-12-24,2.1504494805484552e-06
2022-12-25,2.163496271764209e-06
2022-12-26,2.219423358106624e-06
2022-12-27,2.232273751984202e-06
2022-12-28,2.240915549092398e-06
2022-12-29,2.2443269531142716e-06
2022-12-30,2.2539218012296674e-06
2022-12-31,2.2274740974413637e-06
2023-01-01,2.2251939646347424e-06
2023-01-02,2.2412937092958317e-06
2023-01-03,2.243928854919519e-06
2023-01-04,2.244909694640209e-06
2023-01-05,2.2394993597505455e-06
2023-01-06,2.2322091555161042e-06
2023-01-07,2.224864287087618e-06
2023-01-08,2.226458892731573e-06
2023-01-09,2.205554483418504e-06
2023-01-10,2.2028090649992657e-06
2023-01-11,2.2071879595944056e-06
2023-01-12,2.220100590462587e-06
2023-01-13,2.2092851763351203e-06
2023-01-14,2.2075956093851614e-06
2023-01-15,2.206726192402367e-06
2023-01-16,2.197672479228122e-06
2023-01-17,2.1758053898883766e-06
2023-01-18,2.1780225047390943e-06
2023-01-19,2.1865033429498697e-06
2023-01-20,2.1819391641912795e-06
2023-01-21,2.215579187236258e-06
2023-01-22,2.240758529730559e-06
2023-01-23,2.2449619399400065e-06
2023-01-24,2.2615460716917348e-06
2023-01-25,2.2672423130414785e-06
2023-01-26,2.271897163315005e-06
2023-01-27,2.283564767068059e-06
2023-01-28,2.283379706501949e-06
2023-01-29,2.279165046815739e-06
2023-01-30,2.2927663173365914e-06
2023-01-31,2.306138026632712e-06
2023-02-01,2.3115293185864166e-06
2023-02-02,2.311537778236445e-06
2023-02-03,2.3107130815335398e-06
2023-02-04,2.3144253170853865e-06
2023-02-05,2.2979170062132483e-06
2023-02-06,2.2980644556029032e-06
2023-02-07,2.3029857858533067e-06
2023-02-08,2.30736475366116e-06
2023-02-09,2.3098650064113285e-06
2023-02-10,2.3170764979595426e-06
2023-02-11,2.328660230253334e-06
2023-02-12,2.3240538221903388e-06
2023-02-13,2.327827846036885e-06
2023-02-14,2.3248558833537948e-06
2023-02-15,2.3097341603977454e-06
