Date,Value
2019-05-24,2.6192399999999997e-06
2019-05-25,2.6192399999999997e-06
2019-05-26,2.6192399999999997e-06
2019-05-27,2.63295e-06
2019-05-28,2.6097800000000003e-06
2019-05-29,2.64115e-06
2019-05-30,2.65952e-06
2019-05-31,2.66533e-06
2019-06-01,2.66533e-06
2019-06-02,2.66533e-06
2019-06-03,2.72993e-06
2019-06-04,2.70629e-06
2019-06-05,2.70184e-06
2019-06-06,2.72825e-06
2019-06-07,2.72961e-06
2019-06-08,2.72961e-06
2019-06-09,2.72961e-06
2019-06-10,2.74259e-06
2019-06-11,2.75175e-06
2019-06-12,2.75175e-06
2019-06-13,2.7583600000000003e-06
2019-06-14,2.73928e-06
2019-06-15,2.73928e-06
2019-06-16,2.73928e-06
2019-06-17,2.73431e-06
2019-06-18,2.76169e-06
2019-06-19,2.7591199999999997e-06
2019-06-20,2.7801999999999997e-06
2019-06-21,2.76123e-06
2019-06-22,2.76123e-06
2019-06-23,2.76123e-06
2019-06-24,2.76265e-06
2019-06-25,2.75396e-06
2019-06-26,2.7751399999999997e-06
2019-06-27,2.77966e-06
2019-06-28,2.76585e-06
2019-06-29,2.76585e-06
2019-06-30,2.76585e-06
2019-07-01,2.80147e-06
2019-07-02,2.80981e-06
2019-07-03,2.82395e-06
2019-07-04,2.84278e-06
2019-07-05,2.83535e-06
2019-07-06,2.83535e-06
2019-07-07,2.83535e-06
2019-07-08,2.82255e-06
2019-07-09,2.82266e-06
2019-07-10,2.82275e-06
2019-07-11,2.78966e-06
2019-07-12,2.7775799999999998e-06
2019-07-13,2.7775799999999998e-06
2019-07-14,2.7775799999999998e-06
2019-07-15,2.7564400000000002e-06
2019-07-16,2.75588e-06
2019-07-17,2.71317e-06
2019-07-18,2.7025900000000003e-06
2019-07-19,2.70057e-06
2019-07-20,2.70057e-06
2019-07-21,2.70057e-06
2019-07-22,2.68425e-06
2019-07-23,2.70106e-06
2019-07-24,2.68291e-06
2019-07-25,2.70102e-06
2019-07-26,2.71568e-06
2019-07-27,2.71568e-06
2019-07-28,2.71568e-06
2019-07-29,2.72827e-06
2019-07-30,2.7346799999999997e-06
2019-07-31,2.7395e-06
2019-08-01,2.72942e-06
2019-08-02,2.6749e-06
2019-08-03,2.6749e-06
2019-08-04,2.6749e-06
2019-08-05,2.6491599999999997e-06
2019-08-06,2.68335e-06
2019-08-07,2.67498e-06
2019-08-08,2.69669e-06
2019-08-09,2.6797100000000002e-06
2019-08-10,2.6797100000000002e-06
2019-08-11,2.6797100000000002e-06
2019-08-12,2.68993e-06
2019-08-13,2.68012e-06
2019-08-14,2.63704e-06
2019-08-15,2.6255799999999998e-06
2019-08-16,2.6152e-06
2019-08-17,2.6152e-06
2019-08-18,2.6152e-06
2019-08-19,2.6480900000000003e-06
2019-08-20,2.6728400000000003e-06
2019-08-21,2.6739499999999996e-06
2019-08-22,2.67513e-06
2019-08-23,2.6607399999999996e-06
2019-08-24,2.6607399999999996e-06
2019-08-25,2.6607399999999996e-06
2019-08-26,2.6582399999999996e-06
2019-08-27,2.65935e-06
2019-08-28,2.67731e-06
2019-08-29,2.71425e-06
2019-08-30,2.74004e-06
2019-08-31,2.74004e-06
2019-09-01,2.74004e-06
2019-09-02,2.7730100000000002e-06
2019-09-03,2.7741999999999996e-06
2019-09-04,2.79336e-06
2019-09-05,2.80706e-06
2019-09-06,2.79755e-06
2019-09-07,2.79755e-06
2019-09-08,2.79755e-06
2019-09-09,2.78663e-06
2019-09-10,2.78752e-06
2019-09-11,2.81705e-06
2019-09-12,2.7999899999999996e-06
2019-09-13,2.7917399999999997e-06
2019-09-14,2.7917399999999997e-06
2019-09-15,2.7917399999999997e-06
2019-09-16,2.8343200000000002e-06
2019-09-17,2.82086e-06
2019-09-18,2.8186e-06
2019-09-19,2.79477e-06
2019-09-20,2.79641e-06
2019-09-21,2.79641e-06
2019-09-22,2.79641e-06
2019-09-23,2.78546e-06
2019-09-24,2.75453e-06
2019-09-25,2.76029e-06
2019-09-26,2.7726999999999997e-06
2019-09-27,2.75798e-06
2019-09-28,2.75798e-06
2019-09-29,2.75798e-06
2019-09-30,2.74718e-06
2019-10-01,2.7588299999999997e-06
2019-10-02,2.71939e-06
2019-10-03,2.70747e-06
2019-10-04,2.69255e-06
2019-10-05,2.69255e-06
2019-10-06,2.69255e-06
2019-10-07,2.71922e-06
2019-10-08,2.7078899999999997e-06
2019-10-09,2.71302e-06
2019-10-10,2.7215100000000004e-06
2019-10-11,2.70807e-06
2019-10-12,2.70807e-06
2019-10-13,2.70807e-06
2019-10-14,2.69746e-06
2019-10-15,2.7152600000000002e-06
2019-10-16,2.74435e-06
2019-10-17,2.74864e-06
2019-10-18,2.7529099999999998e-06
2019-10-19,2.7529099999999998e-06
2019-10-20,2.7529099999999998e-06
2019-10-21,2.7611500000000002e-06
2019-10-22,2.80223e-06
2019-10-23,2.82158e-06
2019-10-24,2.8770500000000003e-06
2019-10-25,2.8734099999999997e-06
2019-10-26,2.8734099999999997e-06
2019-10-27,2.8734099999999997e-06
2019-10-28,2.85691e-06
2019-10-29,2.88648e-06
2019-10-30,2.91115e-06
2019-10-31,2.89398e-06
2019-11-01,2.9304e-06
2019-11-02,2.9304e-06
2019-11-03,2.9304e-06
2019-11-04,2.9304e-06
2019-11-05,2.94955e-06
2019-11-06,2.98084e-06
2019-11-07,3.00854e-06
2019-11-08,2.97319e-06
2019-11-09,2.97319e-06
2019-11-10,2.97319e-06
2019-11-11,2.96146e-06
2019-11-12,2.95116e-06
2019-11-13,2.9338899999999997e-06
2019-11-14,2.92245e-06
2019-11-15,2.93482e-06
2019-11-16,2.93482e-06
2019-11-17,2.93482e-06
2019-11-18,2.92448e-06
2019-11-19,2.94169e-06
2019-11-20,2.9364699999999998e-06
2019-11-21,2.9426e-06
2019-11-22,2.94768e-06
2019-11-23,2.94768e-06
2019-11-24,2.94768e-06
2019-11-25,2.95532e-06
2019-11-26,2.93062e-06
2019-11-27,2.9290500000000004e-06
2019-11-28,2.92757e-06
2019-11-29,2.93537e-06
2019-11-30,2.93537e-06
2019-12-01,2.93537e-06
2019-12-02,2.92118e-06
2019-12-03,2.88348e-06
2019-12-04,2.9006599999999998e-06
2019-12-05,2.89929e-06
2019-12-06,2.9287600000000004e-06
2019-12-07,2.9287600000000004e-06
2019-12-08,2.9287600000000004e-06
2019-12-09,2.94503e-06
2019-12-10,2.9324e-06
2019-12-11,2.9544e-06
2019-12-12,2.98286e-06
2019-12-13,2.9966300000000002e-06
2019-12-14,2.9966300000000002e-06
2019-12-15,2.9966300000000002e-06
2019-12-16,3.00616e-06
2019-12-17,3.01329e-06
2019-12-18,3.02392e-06
2019-12-19,3.00839e-06
2019-12-20,3.0159299999999998e-06
2019-12-21,3.0159299999999998e-06
2019-12-22,3.0159299999999998e-06
2019-12-23,3.03381e-06
2019-12-24,3.03059e-06
2019-12-25,3.03084e-06
2019-12-26,3.03167e-06
2019-12-27,3.05047e-06
2019-12-28,3.05047e-06
2019-12-29,3.05047e-06
2019-12-30,3.04587e-06
2019-12-31,3.04587e-06
2020-01-01,3.04587e-06
2020-01-02,3.04587e-06
2020-01-03,3.07637e-06
2020-01-04,3.07637e-06
2020-01-05,3.07637e-06
2020-01-06,3.07887e-06
2020-01-07,3.07887e-06
2020-01-08,3.11006e-06
2020-01-09,3.11808e-06
2020-01-10,3.12366e-06
2020-01-11,3.12366e-06
2020-01-12,3.12366e-06
2020-01-13,3.15169e-06
2020-01-14,3.12977e-06
2020-01-15,3.1326300000000003e-06
2020-01-16,3.15723e-06
2020-01-17,3.19688e-06
2020-01-18,3.19688e-06
2020-01-19,3.19688e-06
2020-01-20,3.21992e-06
2020-01-21,3.20922e-06
2020-01-22,3.1746199999999998e-06
2020-01-23,3.1411999999999997e-06
2020-01-24,3.1461999999999996e-06
2020-01-25,3.1461999999999996e-06
2020-01-26,3.1461999999999996e-06
2020-01-27,3.08516e-06
2020-01-28,3.1131e-06
2020-01-29,3.1288e-06
2020-01-30,3.10858e-06
2020-01-31,3.07665e-06
2020-02-01,3.07665e-06
2020-02-02,3.07665e-06
2020-02-03,3.07084e-06
2020-02-04,3.0975999999999998e-06
2020-02-05,3.11425e-06
2020-02-06,3.09668e-06
2020-02-07,3.0876300000000003e-06
2020-02-08,3.0876300000000003e-06
2020-02-09,3.0876300000000003e-06
2020-02-10,3.06241e-06
2020-02-11,3.09758e-06
2020-02-12,3.12227e-06
2020-02-13,3.11005e-06
2020-02-14,3.0968800000000002e-06
2020-02-15,3.0968800000000002e-06
2020-02-16,3.0968800000000002e-06
2020-02-17,3.11006e-06
2020-02-18,3.0740500000000002e-06
2020-02-19,3.1145700000000002e-06
2020-02-20,3.1251e-06
2020-02-21,3.1060300000000004e-06
2020-02-22,3.1060300000000004e-06
2020-02-23,3.1060300000000004e-06
2020-02-24,3.1060300000000004e-06
2020-02-25,3.00268e-06
2020-02-26,3.0174200000000002e-06
2020-02-27,2.91584e-06
2020-02-28,2.78508e-06
2020-02-29,2.78508e-06
2020-03-01,2.78508e-06
2020-03-02,2.76577e-06
2020-03-03,2.82137e-06
2020-03-04,2.82801e-06
2020-03-05,2.8166999999999996e-06
2020-03-06,2.7195100000000002e-06
2020-03-07,2.7195100000000002e-06
2020-03-08,2.7195100000000002e-06
2020-03-09,2.7195100000000002e-06
2020-03-10,2.49894e-06
2020-03-11,2.49288e-06
2020-03-12,2.2864000000000003e-06
2020-03-13,2.3163800000000003e-06
2020-03-14,2.3163800000000003e-06
2020-03-15,2.3163800000000003e-06
2020-03-16,2.2669000000000003e-06
2020-03-17,2.22474e-06
2020-03-18,2.1126399999999997e-06
2020-03-19,2.2756999999999997e-06
2020-03-20,2.33161e-06
2020-03-21,2.33161e-06
2020-03-22,2.33161e-06
2020-03-23,2.2533499999999998e-06
2020-03-24,2.41597e-06
2020-03-25,2.45269e-06
2020-03-26,2.48997e-06
2020-03-27,2.40111e-06
2020-03-28,2.40111e-06
2020-03-29,2.40111e-06
2020-03-30,2.4333499999999997e-06
2020-03-31,2.50881e-06
2020-04-01,2.47361e-06
2020-04-02,2.5459499999999997e-06
2020-04-03,2.57223e-06
2020-04-04,2.57223e-06
2020-04-05,2.57223e-06
2020-04-06,2.6225900000000002e-06
2020-04-07,2.6347399999999998e-06
2020-04-08,2.6701199999999998e-06
2020-04-09,2.70177e-06
2020-04-10,2.67786e-06
2020-04-11,2.67786e-06
2020-04-12,2.67786e-06
2020-04-13,2.62885e-06
2020-04-14,2.63183e-06
2020-04-15,2.49894e-06
2020-04-16,2.51505e-06
2020-04-17,2.53497e-06
2020-04-18,2.53497e-06
2020-04-19,2.53497e-06
2020-04-20,2.5259699999999996e-06
2020-04-21,2.48802e-06
2020-04-22,2.57341e-06
2020-04-23,2.59941e-06
2020-04-24,2.56203e-06
2020-04-25,2.56203e-06
2020-04-26,2.56203e-06
2020-04-27,2.5709099999999997e-06
2020-04-28,2.6122399999999996e-06
2020-04-29,2.66314e-06
2020-04-30,2.65056e-06
2020-05-01,2.65056e-06
2020-05-02,2.65056e-06
2020-05-03,2.65056e-06
2020-05-04,2.62464e-06
2020-05-05,2.6535100000000004e-06
2020-05-06,2.6320999999999998e-06
2020-05-07,2.634e-06
2020-05-08,2.64155e-06
2020-05-09,2.64155e-06
2020-05-10,2.64155e-06
2020-05-11,2.64155e-06
2020-05-12,2.64204e-06
2020-05-13,2.60498e-06
2020-05-14,2.59031e-06
2020-05-15,2.5939099999999997e-06
2020-05-16,2.5939099999999997e-06
2020-05-17,2.5939099999999997e-06
2020-05-18,2.69425e-06
2020-05-19,2.71172e-06
2020-05-20,2.77079e-06
2020-05-21,2.71867e-06
2020-05-22,2.70938e-06
2020-05-23,2.70938e-06
2020-05-24,2.70938e-06
2020-05-25,2.75793e-06
2020-05-26,2.75404e-06
2020-05-27,2.74102e-06
2020-05-28,2.77998e-06
2020-05-29,2.73483e-06
2020-05-30,2.73483e-06
2020-05-31,2.73483e-06
2020-06-01,2.7502399999999998e-06
2020-06-02,2.79651e-06
2020-06-03,2.8310799999999998e-06
2020-06-04,2.7662600000000003e-06
2020-06-05,2.79274e-06
2020-06-06,2.79274e-06
2020-06-07,2.79274e-06
2020-06-08,2.7963000000000002e-06
2020-06-09,2.7959e-06
2020-06-10,2.78518e-06
2020-06-11,2.7438000000000003e-06
2020-06-12,2.7438000000000003e-06
2020-06-13,2.7438000000000003e-06
2020-06-14,2.7438000000000003e-06
2020-06-15,2.71906e-06
2020-06-16,2.7483e-06
2020-06-17,2.7401e-06
2020-06-18,2.72433e-06
2020-06-19,2.75867e-06
2020-06-20,2.75867e-06
2020-06-21,2.75867e-06
2020-06-22,2.76329e-06
2020-06-23,2.7919699999999997e-06
2020-06-24,2.7919699999999997e-06
2020-06-25,2.76075e-06
2020-06-26,2.7617399999999996e-06
2020-06-27,2.7617399999999996e-06
2020-06-28,2.7617399999999996e-06
2020-06-29,2.76795e-06
2020-06-30,2.7432e-06
2020-07-01,2.7432e-06
2020-07-02,2.78879e-06
2020-07-03,2.80166e-06
2020-07-04,2.80166e-06
2020-07-05,2.80166e-06
2020-07-06,2.83518e-06
2020-07-07,2.82521e-06
2020-07-08,2.8158299999999998e-06
2020-07-09,2.78243e-06
2020-07-10,2.80094e-06
2020-07-11,2.80094e-06
2020-07-12,2.80094e-06
2020-07-13,2.76679e-06
2020-07-14,2.74454e-06
2020-07-15,2.74791e-06
2020-07-16,2.76001e-06
2020-07-17,2.77479e-06
2020-07-18,2.77479e-06
2020-07-19,2.77479e-06
2020-07-20,2.80224e-06
2020-07-21,2.82571e-06
2020-07-22,2.83465e-06
2020-07-23,2.85179e-06
2020-07-24,2.86312e-06
2020-07-25,2.86312e-06
2020-07-26,2.86312e-06
2020-07-27,2.88488e-06
2020-07-28,2.89545e-06
2020-07-29,2.91842e-06
2020-07-30,2.88263e-06
2020-07-31,2.9115700000000002e-06
2020-08-01,2.9115700000000002e-06
2020-08-02,2.9115700000000002e-06
2020-08-03,2.92997e-06
2020-08-04,2.9404600000000002e-06
2020-08-05,2.9927800000000003e-06
2020-08-06,2.9885e-06
2020-08-07,2.97235e-06
2020-08-08,2.97235e-06
2020-08-09,2.97235e-06
2020-08-10,2.9607800000000004e-06
2020-08-11,3.00563e-06
2020-08-12,3.0539899999999996e-06
2020-08-13,3.08044e-06
2020-08-14,3.06199e-06
2020-08-15,3.06199e-06
2020-08-16,3.06199e-06
2020-08-17,3.05246e-06
2020-08-18,3.0507e-06
2020-08-19,3.05654e-06
2020-08-20,2.99369e-06
2020-08-21,2.99561e-06
2020-08-22,2.99561e-06
2020-08-23,2.99561e-06
2020-08-24,3.02942e-06
2020-08-25,3.0290500000000002e-06
2020-08-26,3.0519699999999998e-06
2020-08-27,3.0120100000000004e-06
2020-08-28,2.98017e-06
2020-08-29,2.98017e-06
2020-08-30,2.98017e-06
2020-08-31,2.9661999999999997e-06
2020-09-01,2.975e-06
2020-09-02,2.9565e-06
2020-09-03,2.93192e-06
2020-09-04,2.92155e-06
2020-09-05,2.92155e-06
2020-09-06,2.92155e-06
2020-09-07,2.93229e-06
2020-09-08,2.88879e-06
2020-09-09,2.8760700000000003e-06
2020-09-10,2.8975500000000003e-06
2020-09-11,2.91051e-06
2020-09-12,2.91051e-06
2020-09-13,2.91051e-06
2020-09-14,2.92838e-06
2020-09-15,2.9805799999999998e-06
2020-09-16,2.97501e-06
2020-09-17,2.9717399999999997e-06
2020-09-18,2.95179e-06
2020-09-19,2.95179e-06
2020-09-20,2.95179e-06
2020-09-21,2.8636700000000002e-06
2020-09-22,2.88466e-06
2020-09-23,2.91639e-06
2020-09-24,2.91276e-06
2020-09-25,2.89683e-06
2020-09-26,2.89683e-06
2020-09-27,2.89683e-06
2020-09-28,2.92717e-06
2020-09-29,2.91012e-06
2020-09-30,2.90581e-06
2020-10-01,2.8898000000000003e-06
2020-10-02,2.85242e-06
2020-10-03,2.85242e-06
2020-10-04,2.85242e-06
2020-10-05,2.88198e-06
2020-10-06,2.89299e-06
2020-10-07,2.84258e-06
2020-10-08,2.8463899999999997e-06
2020-10-09,2.8340900000000003e-06
2020-10-10,2.8340900000000003e-06
2020-10-11,2.8340900000000003e-06
2020-10-12,2.84614e-06
2020-10-13,2.82923e-06
2020-10-14,2.85608e-06
2020-10-15,2.81729e-06
2020-10-16,2.79954e-06
2020-10-17,2.79954e-06
2020-10-18,2.79954e-06
2020-10-19,2.79427e-06
2020-10-20,2.80306e-06
2020-10-21,2.78623e-06
2020-10-22,2.80317e-06
2020-10-23,2.8166999999999996e-06
2020-10-24,2.8166999999999996e-06
2020-10-25,2.8166999999999996e-06
2020-10-26,2.78559e-06
2020-10-27,2.76303e-06
2020-10-28,2.69346e-06
2020-10-29,2.70904e-06
2020-10-30,2.6905900000000003e-06
2020-10-31,2.6905900000000003e-06
2020-11-01,2.6905900000000003e-06
2020-11-02,2.73754e-06
2020-11-03,2.7864200000000003e-06
2020-11-04,2.7864200000000003e-06
2020-11-05,2.86139e-06
2020-11-06,2.89562e-06
2020-11-07,2.89562e-06
2020-11-08,2.89562e-06
2020-11-09,2.98775e-06
2020-11-10,2.9986100000000002e-06
2020-11-11,3.0150300000000003e-06
2020-11-12,3.02583e-06
2020-11-13,3.02522e-06
2020-11-14,3.02522e-06
2020-11-15,3.02522e-06
2020-11-16,3.0797399999999998e-06
2020-11-17,3.05222e-06
2020-11-18,3.08068e-06
2020-11-19,3.0464899999999997e-06
2020-11-20,3.05104e-06
2020-11-21,3.05104e-06
2020-11-22,3.05104e-06
2020-11-23,3.0470599999999998e-06
2020-11-24,3.0958400000000003e-06
2020-11-25,3.13452e-06
2020-11-26,3.13862e-06
2020-11-27,3.14268e-06
2020-11-28,3.14268e-06
2020-11-29,3.14268e-06
2020-11-30,3.10758e-06
2020-12-01,3.14779e-06
2020-12-02,3.18961e-06
2020-12-03,3.1626700000000002e-06
2020-12-04,3.18472e-06
2020-12-05,3.18472e-06
2020-12-06,3.18472e-06
2020-12-07,3.19508e-06
2020-12-08,3.1796100000000003e-06
2020-12-09,3.21166e-06
2020-12-10,3.25831e-06
2020-12-11,3.27658e-06
2020-12-12,3.27658e-06
2020-12-13,3.27658e-06
2020-12-14,3.2548299999999997e-06
2020-12-15,3.24811e-06
2020-12-16,3.26995e-06
2020-12-17,3.28267e-06
2020-12-18,3.27375e-06
2020-12-19,3.27375e-06
2020-12-20,3.27375e-06
2020-12-21,3.18638e-06
2020-12-22,3.23646e-06
2020-12-23,3.2520999999999997e-06
2020-12-24,3.23688e-06
2020-12-25,3.24635e-06
2020-12-26,3.24635e-06
2020-12-27,3.24635e-06
2020-12-28,3.25895e-06
2020-12-29,3.27467e-06
2020-12-30,3.28902e-06
2020-12-31,3.28902e-06
2021-01-01,3.28902e-06
2021-01-02,3.28902e-06
2021-01-03,3.28902e-06
2021-01-04,3.3505100000000002e-06
2021-01-05,3.3591500000000003e-06
2021-01-06,3.3710300000000004e-06
2021-01-07,3.3710300000000004e-06
2021-01-08,3.45482e-06
2021-01-09,3.45482e-06
2021-01-10,3.45482e-06
2021-01-11,3.48248e-06
2021-01-12,3.47165e-06
2021-01-13,3.4702600000000002e-06
2021-01-14,3.49085e-06
2021-01-15,3.45095e-06
2021-01-16,3.45095e-06
2021-01-17,3.45095e-06
2021-01-18,3.47192e-06
2021-01-19,3.44323e-06
2021-01-20,3.4668e-06
2021-01-21,3.42267e-06
2021-01-22,3.38292e-06
2021-01-23,3.38292e-06
2021-01-24,3.38292e-06
2021-01-25,3.39748e-06
2021-01-26,3.3907600000000004e-06
2021-01-27,3.3436199999999998e-06
2021-01-28,3.34201e-06
2021-01-29,3.27708e-06
2021-01-30,3.27708e-06
2021-01-31,3.27708e-06
2021-02-01,3.29114e-06
2021-02-02,3.36025e-06
2021-02-03,3.34346e-06
2021-02-04,3.372e-06
2021-02-05,3.39273e-06
2021-02-06,3.39273e-06
2021-02-07,3.39273e-06
2021-02-08,3.4459e-06
2021-02-09,3.42686e-06
2021-02-10,3.39966e-06
2021-02-11,3.41432e-06
2021-02-12,3.42708e-06
2021-02-13,3.42708e-06
2021-02-14,3.42708e-06
2021-02-15,3.4819e-06
2021-02-16,3.4952600000000004e-06
2021-02-17,3.4368000000000003e-06
2021-02-18,3.40017e-06
2021-02-19,3.45768e-06
2021-02-20,3.44632e-06
2021-02-21,3.44632e-06
2021-02-22,3.43393e-06
2021-02-23,3.43393e-06
2021-02-24,3.38548e-06
2021-02-25,3.40976e-06
2021-02-26,3.3466399999999997e-06
2021-02-27,3.3466399999999997e-06
2021-02-28,3.3466399999999997e-06
2021-03-01,3.38616e-06
2021-03-02,3.4100999999999998e-06
2021-03-03,3.41604e-06
2021-03-04,3.39756e-06
2021-03-05,3.41413e-06
2021-03-06,3.41413e-06
2021-03-07,3.41413e-06
2021-03-08,3.41413e-06
2021-03-09,3.47872e-06
2021-03-10,3.46306e-06
2021-03-11,3.5085100000000002e-06
2021-03-12,3.5395e-06
2021-03-13,3.5395e-06
2021-03-14,3.5395e-06
2021-03-15,3.58449e-06
2021-03-16,3.58983e-06
2021-03-17,3.5079099999999998e-06
2021-03-18,3.50485e-06
2021-03-19,3.47526e-06
2021-03-20,3.47526e-06
2021-03-21,3.47526e-06
2021-03-22,3.48907e-06
2021-03-23,3.46721e-06
2021-03-24,3.48533e-06
2021-03-25,3.4393000000000003e-06
2021-03-26,3.48983e-06
2021-03-27,3.48983e-06
2021-03-28,3.48983e-06
2021-03-29,3.52933e-06
2021-03-30,3.52523e-06
2021-03-31,3.5417199999999996e-06
2021-04-01,3.52754e-06
2021-04-02,3.55822e-06
2021-04-03,3.55822e-06
2021-04-04,3.55822e-06
2021-04-05,3.52493e-06
2021-04-06,3.49389e-06
2021-04-07,3.50034e-06
2021-04-08,3.50783e-06
2021-04-09,3.48603e-06
2021-04-10,3.48603e-06
2021-04-11,3.48603e-06
2021-04-12,3.52265e-06
2021-04-13,3.5263e-06
2021-04-14,3.5768899999999997e-06
2021-04-15,3.56851e-06
2021-04-16,3.59844e-06
2021-04-17,3.59844e-06
2021-04-18,3.59844e-06
2021-04-19,3.57408e-06
2021-04-20,3.55241e-06
2021-04-21,3.56172e-06
2021-04-22,3.6003499999999998e-06
2021-04-23,3.59717e-06
2021-04-24,3.59717e-06
2021-04-25,3.59717e-06
2021-04-26,3.61098e-06
2021-04-27,3.6006e-06
2021-04-28,3.57812e-06
2021-04-29,3.5710500000000003e-06
2021-04-30,3.544e-06
2021-05-01,3.544e-06
2021-05-02,3.544e-06
2021-05-03,3.544e-06
2021-05-04,3.57721e-06
2021-05-05,3.64356e-06
2021-05-06,3.65827e-06
2021-05-07,3.68269e-06
2021-05-08,3.68269e-06
2021-05-09,3.68269e-06
2021-05-10,3.69478e-06
2021-05-11,3.65205e-06
2021-05-12,3.6541399999999997e-06
2021-05-13,3.63738e-06
2021-05-14,3.6375999999999997e-06
2021-05-15,3.6375999999999997e-06
2021-05-16,3.6375999999999997e-06
2021-05-17,3.63961e-06
2021-05-18,3.68796e-06
2021-05-19,3.63476e-06
2021-05-20,3.6361599999999998e-06
2021-05-21,3.66048e-06
2021-05-22,3.66048e-06
2021-05-23,3.66048e-06
2021-05-24,3.6625100000000004e-06
