Date,Value
2021-02-15,7.393345234236719e-08
2021-02-16,7.354764317722754e-08
2021-02-17,7.338810191973703e-08
2021-02-18,7.362221200821278e-08
2021-02-19,7.371694919720449e-08
2021-02-20,7.387439385199344e-08
2021-02-21,7.394170155304532e-08
2021-02-22,7.396741080714252e-08
2021-02-23,7.397723086838224e-08
2021-02-24,7.398098179800421e-08
2021-02-25,7.384020490481906e-08
2021-02-26,7.361431045058608e-08
2021-02-27,7.412294596450985e-08
2021-02-28,7.431722744294344e-08
2021-03-01,7.43914363643205e-08
2021-03-02,7.417720330943375e-08
2021-03-03,7.44233642018103e-08
2021-03-04,7.386425097668624e-08
2021-03-05,7.381613642703678e-08
2021-03-06,7.419397989461162e-08
2021-03-07,7.433830325679809e-08
2021-03-08,7.439342987578267e-08
2021-03-09,7.441448637054991e-08
2021-03-10,7.432148067870646e-08
2021-03-11,7.414708342829734e-08
2021-03-12,7.374691666245727e-08
2021-03-13,7.359931984797887e-08
2021-03-14,7.354294288147933e-08
2021-03-15,7.352140879645912e-08
2021-03-16,7.334235891340756e-08
2021-03-17,7.310722237359883e-08
2021-03-18,7.310393296581392e-08
2021-03-19,7.344648883178452e-08
2021-03-20,7.387448427133058e-08
2021-03-21,7.403796398220723e-08
2021-03-22,7.41004076752911e-08
2021-03-23,7.441442600138415e-08
2021-03-24,7.499789582042378e-08
2021-03-25,7.571209848094332e-08
2021-03-26,7.599763112257443e-08
2021-03-27,7.584928373046564e-08
2021-03-28,7.579262006882249e-08
2021-03-29,7.577097647600183e-08
2021-03-30,7.580665157578312e-08
2021-03-31,7.574215875516955e-08
2021-04-01,7.567735248045676e-08
2021-04-02,7.575766446428823e-08
2021-04-03,7.595279975681427e-08
2021-04-04,7.602733480615456e-08
2021-04-05,7.605580466164939e-08
2021-04-06,7.639534965401081e-08
2021-04-07,7.638598665291433e-08
2021-04-08,7.724320804426302e-08
2021-04-09,7.71553804428337e-08
2021-04-10,7.716175827991132e-08
2021-04-11,7.716419439690027e-08
2021-04-12,7.716512491078946e-08
2021-04-13,7.737851665139023e-08
2021-04-14,7.730125211167137e-08
2021-04-15,7.630087009069667e-08
2021-04-16,7.672108988461377e-08
2021-04-17,7.59994796510019e-08
2021-04-18,7.572384906839191e-08
2021-04-19,7.561856755417383e-08
2021-04-20,7.600825803670401e-08
2021-04-21,7.601273381616621e-08
2021-04-22,7.651152814894616e-08
2021-04-23,7.645601129975095e-08
2021-04-24,7.561133726369632e-08
2021-04-25,7.5288700491338e-08
2021-04-26,7.516546421031769e-08
2021-04-27,7.491981781902972e-08
2021-04-28,7.494329209783621e-08
2021-04-29,7.494063943549039e-08
2021-04-30,7.45955666870979e-08
2021-05-01,7.474978675579676e-08
2021-05-02,7.480869358029238e-08
2021-05-03,7.483119398508038e-08
2021-05-04,7.483978837494877e-08
2021-05-05,7.509745392953538e-08
2021-05-06,7.495174998810116e-08
2021-05-07,7.472014175817102e-08
2021-05-08,7.435992574155858e-08
2021-05-09,7.422233546650473e-08
2021-05-10,7.416978065795561e-08
2021-05-11,7.414970650736209e-08
2021-05-12,7.41540287235124e-08
2021-05-13,7.408355509668798e-08
2021-05-14,7.425230612738974e-08
2021-05-15,7.409439465632903e-08
2021-05-16,7.403407784159733e-08
2021-05-17,7.401103886846294e-08
2021-05-18,7.39137981000014e-08
2021-05-19,7.378116918027939e-08
2021-05-20,7.371728351347753e-08
2021-05-21,7.364523093962055e-08
2021-05-22,7.360510141201358e-08
2021-05-23,7.35897732964202e-08
2021-05-24,7.3583918477247e-08
2021-05-25,7.354849371012497e-08
2021-05-26,7.345443282439379e-08
2021-05-27,7.346634059378564e-08
2021-05-28,7.346118582333975e-08
2021-05-29,7.353894326078239e-08
2021-05-30,7.356864395900737e-08
2021-05-31,7.357998861623972e-08
2021-06-01,7.34047830159799e-08
2021-06-02,7.330362134872323e-08
2021-06-03,7.342369215850077e-08
2021-06-04,7.332474976321495e-08
2021-06-05,7.329221042004848e-08
2021-06-06,7.327978149693048e-08
2021-06-07,7.327503407074296e-08
2021-06-08,7.306142046735383e-08
2021-06-09,7.291567540328627e-08
2021-06-10,7.240099189906045e-08
2021-06-11,7.227516518560695e-08
2021-06-12,7.190714746178459e-08
2021-06-13,7.176657719974682e-08
2021-06-14,7.171288413745588e-08
2021-06-15,7.16923752126208e-08
2021-06-16,7.177854447009538e-08
2021-06-17,7.193537401240969e-08
2021-06-18,7.228729862681797e-08
2021-06-19,7.224669464243027e-08
2021-06-20,7.223118530047284e-08
2021-06-21,7.222526125898825e-08
2021-06-22,7.282687948689941e-08
2021-06-23,7.303652929367676e-08
2021-06-24,7.280820943374465e-08
2021-06-25,7.251018761399462e-08
2021-06-26,7.229956928560096e-08
2021-06-27,7.221912024280827e-08
2021-06-28,7.218839144282386e-08
2021-06-29,7.218178376776993e-08
2021-06-30,7.229952927469668e-08
2021-07-01,7.25614957897702e-08
2021-07-02,7.277601798933042e-08
2021-07-03,7.329608247284582e-08
2021-07-04,7.349472942920705e-08
2021-07-05,7.357060581477531e-08
2021-07-06,7.343673605908331e-08
2021-07-07,7.333121537146461e-08
2021-07-08,7.378039297440045e-08
2021-07-09,7.465479180374312e-08
2021-07-10,7.45390391032156e-08
2021-07-11,7.449482550590367e-08
2021-07-12,7.447793741449541e-08
2021-07-13,7.457414218311393e-08
2021-07-14,7.425570500151182e-08
2021-07-15,7.417405962049366e-08
2021-07-16,7.420226692628804e-08
2021-07-17,7.417960551957904e-08
2021-07-18,7.417094963244908e-08
2021-07-19,7.416764337776823e-08
2021-07-20,7.427805924262272e-08
2021-07-21,7.440966386827202e-08
2021-07-22,7.446221908795171e-08
2021-07-23,7.398774259778549e-08
2021-07-24,7.385088354579699e-08
2021-07-25,7.379860803960547e-08
2021-07-26,7.377864057301941e-08
2021-07-27,7.39760155535211e-08
2021-07-28,7.389634135976655e-08
2021-07-29,7.371863102625946e-08
2021-07-30,7.339216629811888e-08
2021-07-31,7.323557731427767e-08
2021-08-01,7.317576564471414e-08
2021-08-02,7.315291961986475e-08
2021-08-03,7.306805142746612e-08
2021-08-04,7.294713219534463e-08
2021-08-05,7.284736161174315e-08
2021-08-06,7.304552703378388e-08
2021-08-07,7.309798141163147e-08
2021-08-08,7.311801720111052e-08
2021-08-09,7.312567019170007e-08
2021-08-10,7.336183940134391e-08
2021-08-11,7.350668221693714e-08
2021-08-12,7.379271933746786e-08
2021-08-13,7.365327891839348e-08
2021-08-14,7.354130418878137e-08
2021-08-15,7.349853364795063e-08
2021-08-16,7.348219675507049e-08
2021-08-17,7.342645209476198e-08
2021-08-18,7.345664176047832e-08
2021-08-19,7.346075677880796e-08
2021-08-20,7.388691792621673e-08
2021-08-21,7.418177086323809e-08
2021-08-22,7.429439466349751e-08
2021-08-23,7.433741312725442e-08
2021-08-24,7.417004141001154e-08
2021-08-25,7.403188522073134e-08
2021-08-26,7.38532207286741e-08
2021-08-27,7.393824939450095e-08
2021-08-28,7.3968131712076e-08
2021-08-29,7.397954574172704e-08
2021-08-30,7.398390551310515e-08
2021-08-31,7.37308171874257e-08
2021-09-01,7.345102257830535e-08
2021-09-02,7.329044339386801e-08
2021-09-03,7.301767817574735e-08
2021-09-04,7.291682851691328e-08
2021-09-05,7.28783073749925e-08
2021-09-06,7.286359360806422e-08
2021-09-07,7.291934422428302e-08
2021-09-08,7.308717492351746e-08
2021-09-09,7.330653068424332e-08
2021-09-10,7.319681068733493e-08
2021-09-11,7.292684683591275e-08
2021-09-12,7.28237298204033e-08
2021-09-13,7.278434262529715e-08
2021-09-14,7.296960287124195e-08
2021-09-15,7.28135475145575e-08
2021-09-16,7.28373124575129e-08
2021-09-17,7.258737181329606e-08
2021-09-18,7.257057870914313e-08
2021-09-19,7.256416431413333e-08
2021-09-20,7.256171423325684e-08
2021-09-21,7.303746800116002e-08
2021-09-22,7.314205912842721e-08
2021-09-23,7.298046850039028e-08
2021-09-24,7.282227126709975e-08
2021-09-25,7.293711974011843e-08
2021-09-26,7.298098795325554e-08
2021-09-27,7.299774411964818e-08
2021-09-28,7.278981021839056e-08
2021-09-29,7.261582733524479e-08
2021-09-30,7.270542536950315e-08
2021-10-01,7.267994668995143e-08
2021-10-02,7.282923484565649e-08
2021-10-03,7.288625784701803e-08
2021-10-04,7.290803869539761e-08
2021-10-05,7.29178415207478e-08
2021-10-06,7.270199839064296e-08
2021-10-07,7.261930643758558e-08
2021-10-08,7.24129409100953e-08
2021-10-09,7.215043659124385e-08
2021-10-10,7.205016886363624e-08
2021-10-11,7.201186999966484e-08
2021-10-12,7.178037300870593e-08
2021-10-13,7.184200767892143e-08
2021-10-14,7.185170606671036e-08
2021-10-15,7.181023223663203e-08
2021-10-16,7.145601703434518e-08
2021-10-17,7.132071886640354e-08
2021-10-18,7.126903956486541e-08
2021-10-19,7.120869499513184e-08
2021-10-20,7.105956648682512e-08
2021-10-21,7.105705325975239e-08
2021-10-22,7.101585927976443e-08
2021-10-23,7.092095442558206e-08
2021-10-24,7.088470399698176e-08
2021-10-25,7.087085756536319e-08
2021-10-26,7.041576356209562e-08
2021-10-27,6.98822991428701e-08
2021-10-28,6.983786302881439e-08
2021-10-29,7.025987948578214e-08
2021-10-30,7.042064280473988e-08
2021-10-31,7.04820489284375e-08
2021-11-01,7.050550398057261e-08
2021-11-02,7.086445566110938e-08
2021-11-03,7.124383232634549e-08
2021-11-04,7.139448903402247e-08
2021-11-05,7.145203477572192e-08
2021-11-06,7.147401529314329e-08
2021-11-07,7.148241110370795e-08
2021-11-08,7.148561801798054e-08
2021-11-09,7.143115808784729e-08
2021-11-10,7.134181627620897e-08
2021-11-11,7.094206183303518e-08
2021-11-12,7.109925146485578e-08
2021-11-13,7.153963067820886e-08
2021-11-14,7.17078405697708e-08
2021-11-15,7.177209103110353e-08
2021-11-16,7.208129897875797e-08
2021-11-17,7.237424772058772e-08
2021-11-18,7.265146827499575e-08
2021-11-19,7.262101880648131e-08
2021-11-20,7.270796456565377e-08
2021-11-21,7.274117489047998e-08
2021-11-22,7.275386010578617e-08
2021-11-23,7.318446904172832e-08
2021-11-24,7.420313179525003e-08
2021-11-25,7.430786890579794e-08
2021-11-26,7.448866306478101e-08
2021-11-27,7.516765803204236e-08
2021-11-28,7.542701103134607e-08
2021-11-29,7.552607506199587e-08
2021-11-30,7.518969457445347e-08
2021-12-01,7.500608002956804e-08
2021-12-02,7.436859031257824e-08
2021-12-03,7.418015773656431e-08
2021-12-04,7.390973218332708e-08
2021-12-05,7.380643881341697e-08
2021-12-06,7.376698425692382e-08
2021-12-07,7.370667386937799e-08
2021-12-08,7.3974422342917e-08
2021-12-09,7.389462034628728e-08
2021-12-10,7.371241135170673e-08
2021-12-11,7.364658371616429e-08
2021-12-12,7.36214397967861e-08
2021-12-13,7.361183567419403e-08
2021-12-14,7.3487526991192e-08
2021-12-15,7.347657110811708e-08
2021-12-16,7.370798088967069e-08
2021-12-17,7.362319843724726e-08
2021-12-18,7.36910595350463e-08
2021-12-19,7.371698016789166e-08
2021-12-20,7.372688096862868e-08
2021-12-21,7.40778124294752e-08
2021-12-22,7.39188464057306e-08
2021-12-23,7.383927675105969e-08
2021-12-24,7.35420167711063e-08
2021-12-25,7.332359319436837e-08
2021-12-26,7.32401628119988e-08
2021-12-27,7.320829524162802e-08
2021-12-28,7.322350181858688e-08
2021-12-29,7.339185315317385e-08
2021-12-30,7.355226192618527e-08
2021-12-31,7.40098160189684e-08
2022-01-01,7.418458613071993e-08
2022-01-02,7.425134237319139e-08
2022-01-03,7.427684098885427e-08
2022-01-04,7.428658059337142e-08
2022-01-05,7.429030079125999e-08
2022-01-06,7.429172178040855e-08
2022-01-07,7.429226454996565e-08
2022-01-08,7.42924718694884e-08
2022-01-09,7.429255105849956e-08
2022-01-10,7.429258130601028e-08
2022-01-11,7.48110615726936e-08
2022-01-12,7.482616535140055e-08
2022-01-13,7.464170361977083e-08
2022-01-14,7.459652309805181e-08
2022-01-15,7.531979399970474e-08
2022-01-16,7.559605890106237e-08
2022-01-17,7.570158270348235e-08
2022-01-18,7.591098330870661e-08
2022-01-19,7.617285462552657e-08
2022-01-20,7.66035287518543e-08
2022-01-21,7.650295685226149e-08
2022-01-22,7.661874128512327e-08
2022-01-23,7.666296700310835e-08
2022-01-24,7.667985972420179e-08
2022-01-25,7.710323789830769e-08
2022-01-26,7.805436878455153e-08
2022-01-27,7.860400570295494e-08
2022-01-28,7.881598783647617e-08
2022-01-29,7.819882661278169e-08
2022-01-30,7.796309200186887e-08
2022-01-31,7.787304939282491e-08
2022-02-01,7.762407477571186e-08
2022-02-02,7.73188433781357e-08
2022-02-03,7.680343802575493e-08
2022-02-04,7.670866991407057e-08
2022-02-05,7.630214575039786e-08
2022-02-06,7.614686733712301e-08
2022-02-07,7.608755626097117e-08
2022-02-08,7.583604345975641e-08
2022-02-09,7.550734612493261e-08
2022-02-10,7.507110922889686e-08
2022-02-11,7.485664573102872e-08
2022-02-12,7.493702368963499e-08
2022-02-13,7.496772533787626e-08
2022-02-14,7.497945232399378e-08
2022-02-15,7.596629665922303e-08
2022-02-16,7.60897201114901e-08
2022-02-17,7.542495032360627e-08
2022-02-18,7.562751076341938e-08
2022-02-19,7.571056787934835e-08
2022-02-20,7.574229287462567e-08
2022-02-21,7.575441074452868e-08
2022-02-22,7.638028712445178e-08
2022-02-23,7.88765961659379e-08
2022-02-24,7.983010137336192e-08
2022-02-25,8.421733840051646e-08
2022-02-26,8.380397353601617e-08
2022-02-27,8.364608220753206e-08
2022-02-28,8.358577308658e-08
2022-03-01,8.974950449318989e-08
2022-03-02,9.098322116458836e-08
2022-03-03,9.856370397316522e-08
2022-03-04,1.067172385209948e-07
2022-03-05,1.0615801756068983e-07
2022-03-06,1.0594441416107469e-07
2022-03-07,1.0586282492253423e-07
2022-03-08,1.05831660606528e-07
2022-03-09,1.0581975689704976e-07
2022-03-10,1.1216384062725682e-07
2022-03-11,1.17240779325615e-07
2022-03-12,1.1693851167919006e-07
2022-03-13,1.1682305571195516e-07
2022-03-14,1.1677895545667542e-07
2022-03-15,1.1580082059196952e-07
2022-03-16,1.1313182808501603e-07
2022-03-17,1.099923834748687e-07
2022-03-18,1.0678405564556306e-07
2022-03-19,1.0503399621216956e-07
2022-03-20,1.0436553299094562e-07
2022-03-21,1.0411020276066733e-07
2022-03-22,1.044635310858494e-07
2022-03-23,1.042228494385187e-07
2022-03-24,1.0356708482177015e-07
2022-03-25,9.891867516284751e-08
2022-03-26,9.69058156150924e-08
2022-03-27,9.613697168242969e-08
2022-03-28,9.584329943219667e-08
2022-03-29,9.452639295989015e-08
2022-03-30,8.943249937224181e-08
2022-03-31,8.612762480877652e-08
2022-04-01,8.444785489808607e-08
2022-04-02,8.38178589244702e-08
2022-04-03,8.357722187532451e-08
2022-04-04,8.348530670150334e-08
2022-04-05,8.35519884271326e-08
2022-04-06,8.342838878180802e-08
2022-04-07,8.291406782959429e-08
2022-04-08,7.87983521673174e-08
2022-04-09,7.635819813175982e-08
2022-04-10,7.542614222796203e-08
2022-04-11,7.507012855212629e-08
2022-04-12,7.759756090293448e-08
2022-04-13,7.885207045661436e-08
2022-04-14,7.946703253423697e-08
2022-04-15,8.059245232048628e-08
2022-04-16,8.025330473502039e-08
2022-04-17,8.012376188457487e-08
2022-04-18,8.007428091870422e-08
2022-04-19,7.969024639098437e-08
2022-04-20,7.92813882362212e-08
2022-04-21,7.792141171439219e-08
2022-04-22,7.611526194577696e-08
2022-04-23,7.450203134374636e-08
2022-04-24,7.388583208546212e-08
2022-04-25,7.365046491264002e-08
2022-04-26,7.347162756147684e-08
2022-04-27,7.300023600432782e-08
2022-04-28,7.292370114462226e-08
2022-04-29,7.253532787867637e-08
2022-04-30,7.160109047131248e-08
2022-05-01,7.124424353526105e-08
2022-05-02,7.110794013447067e-08
2022-05-03,7.105587686815095e-08
2022-05-04,7.103599046998214e-08
2022-05-05,7.003478129808225e-08
2022-05-06,6.768811780121972e-08
2022-05-07,6.750034807367867e-08
2022-05-08,6.74286264198163e-08
2022-05-09,6.740123118577022e-08
2022-05-10,6.739076713749438e-08
2022-05-11,6.738677022671293e-08
2022-05-12,6.828423578268001e-08
2022-05-13,6.674370214740958e-08
2022-05-14,6.491197168438054e-08
2022-05-15,6.421231290573203e-08
2022-05-16,6.394506703281552e-08
2022-05-17,6.363569959288784e-08
2022-05-18,6.357828448694213e-08
2022-05-19,6.356964159869667e-08
2022-05-20,6.284867924141148e-08
2022-05-21,6.039973239050329e-08
2022-05-22,5.946431793009838e-08
2022-05-23,5.9107021399791846e-08
2022-05-24,5.85518282418991e-08
2022-05-25,5.7573586590052214e-08
2022-05-26,5.678621957618837e-08
2022-05-27,6.003910577042591e-08
2022-05-28,6.397214690171314e-08
2022-05-29,6.547443493471353e-08
2022-05-30,6.604825790242746e-08
2022-05-31,6.422458922615495e-08
2022-06-01,6.260676831240679e-08
2022-06-02,6.190624637016841e-08
2022-06-03,6.170152485475431e-08
2022-06-04,6.186491768029684e-08
2022-06-05,6.19273281861362e-08
2022-06-06,6.195116687811175e-08
2022-06-07,6.14309263368348e-08
2022-06-08,6.113771473551278e-08
2022-06-09,6.057560371569701e-08
2022-06-10,5.922451731646382e-08
2022-06-11,5.8330520449573894e-08
2022-06-12,5.798904403225786e-08
2022-06-13,5.785861164719968e-08
2022-06-14,5.7808790909341165e-08
2022-06-15,5.736616058493463e-08
2022-06-16,5.6931212623502524e-08
2022-06-17,5.6892824911047544e-08
2022-06-18,5.677989470542886e-08
2022-06-19,5.673675920523904e-08
2022-06-20,5.6720282910288254e-08
2022-06-21,5.6381858060071526e-08
2022-06-22,5.5347418690003236e-08
2022-06-23,5.4068942029817956e-08
2022-06-24,5.362943208456187e-08
2022-06-25,5.3440293854654654e-08
2022-06-26,5.336804947940209e-08
2022-06-27,5.334045458355161e-08
2022-06-28,5.335506825459486e-08
2022-06-29,5.311702118186777e-08
2022-06-30,5.19062795067925e-08
2022-07-01,5.228082076947371e-08
2022-07-02,5.319970086770637e-08
2022-07-03,5.355068183364541e-08
2022-07-04,5.368474463322985e-08
2022-07-05,5.455064447001425e-08
2022-07-06,5.699877322227005e-08
2022-07-07,6.065273032010443e-08
2022-07-08,6.219161621323659e-08
2022-07-09,6.161980114651391e-08
2022-07-10,6.140138722630512e-08
2022-07-11,6.131796053240148e-08
2022-07-12,6.13096414658707e-08
2022-07-13,5.979203337917787e-08
2022-07-14,5.9013413530684316e-08
2022-07-15,5.8545800652373344e-08
2022-07-16,5.81048329982114e-08
2022-07-17,5.793639834226084e-08
2022-07-18,5.787206202857112e-08
2022-07-19,5.706215195394803e-08
2022-07-20,5.6057752809524845e-08
2022-07-21,5.531076429264044e-08
2022-07-22,5.60323410428678e-08
2022-07-23,5.6872471081287114e-08
2022-07-24,5.7193372200993534e-08
2022-07-25,5.731594552169349e-08
2022-07-26,5.7604044833294885e-08
2022-07-27,5.825697003390908e-08
2022-07-28,5.947006566709007e-08
2022-07-29,5.992310579974901e-08
2022-07-30,6.07803153577031e-08
2022-07-31,6.110774027336029e-08
2022-08-01,6.123280546237777e-08
2022-08-02,6.173823028244232e-08
2022-08-03,6.076252130882425e-08
2022-08-04,6.043797849175404e-08
2022-08-05,6.032674566660611e-08
2022-08-06,6.035323110120875e-08
2022-08-07,6.036334763702015e-08
2022-08-08,6.036721180985169e-08
2022-08-09,6.033580838433345e-08
2022-08-10,6.03639855524174e-08
2022-08-11,6.041974114729974e-08
2022-08-12,6.054530022338394e-08
2022-08-13,6.076408411734253e-08
2022-08-14,6.084765212864367e-08
2022-08-15,6.087957226858847e-08
2022-08-16,6.118557803537343e-08
2022-08-17,6.13333635369693e-08
2022-08-18,6.097603882006642e-08
2022-08-19,6.034623819340979e-08
2022-08-20,5.959585952284315e-08
2022-08-21,5.9309240375119654e-08
2022-08-22,5.9199761602515804e-08
2022-08-23,5.953482155876744e-08
2022-08-24,5.975822752164949e-08
2022-08-25,5.990604424244365e-08
2022-08-26,5.982190247324087e-08
2022-08-27,5.99890791386508e-08
2022-08-28,6.005293494271153e-08
2022-08-29,6.007732568948376e-08
2022-08-30,6.025425294348874e-08
2022-08-31,6.032436708033632e-08
2022-09-01,6.027136010957263e-08
2022-09-02,6.025012439399957e-08
2022-09-03,6.03250150371152e-08
2022-09-04,6.035362071734603e-08
2022-09-05,6.03645471149229e-08
2022-09-06,6.069751470943761e-08
2022-09-07,6.079447515134006e-08
2022-09-08,6.10336078589038e-08
2022-09-09,6.088984829605091e-08
2022-09-10,6.063012056537723e-08
2022-09-11,6.053091340008076e-08
2022-09-12,6.049301963486502e-08
2022-09-13,6.047063466945833e-08
2022-09-14,6.02215455450885e-08
2022-09-15,5.994562702409783e-08
2022-09-16,5.977299342922901e-08
2022-09-17,5.993282107967954e-08
2022-09-18,5.99938698098096e-08
2022-09-19,6.001718834974926e-08
2022-09-20,6.010928261432394e-08
2022-09-21,6.005150718131455e-08
2022-09-22,6.055643651182674e-08
2022-09-23,6.010858651802865e-08
2022-09-24,5.886758260093539e-08
2022-09-25,5.839356128477752e-08
2022-09-26,5.8212501253397175e-08
2022-09-27,5.808055022215702e-08
2022-09-28,5.813929421548711e-08
2022-09-29,5.833039389983415e-08
2022-09-30,5.7763413288664827e-08
2022-10-01,5.6240136703746435e-08
2022-10-02,5.565829682257448e-08
2022-10-03,5.543605376397699e-08
2022-10-04,5.675268014564462e-08
2022-10-05,5.801261650577661e-08
2022-10-06,5.887272420678888e-08
2022-10-07,5.972602877443758e-08
2022-10-08,6.066634970474011e-08
2022-10-09,6.102552033978277e-08
2022-10-10,6.116271131460817e-08
2022-10-11,6.187338160545925e-08
2022-10-12,6.299240531394121e-08
2022-10-13,6.346427098015547e-08
2022-10-14,6.34812230466975e-08
2022-10-15,6.32182971442409e-08
2022-10-16,6.311786838602523e-08
2022-10-17,6.307950801383478e-08
2022-10-18,6.226610852841877e-08
2022-10-19,6.191821192529879e-08
2022-10-20,6.171567481694547e-08
2022-10-21,6.15834929107355e-08
2022-10-22,6.134388551470358e-08
2022-10-23,6.125236363337524e-08
2022-10-24,6.121740538542216e-08
2022-10-25,6.118371920466135e-08
2022-10-26,6.127573259645275e-08
2022-10-27,6.136965361702702e-08
2022-10-28,6.136300751620232e-08
2022-10-29,6.146887209320668e-08
2022-10-30,6.150930876341771e-08
2022-10-31,6.152475419704646e-08
2022-11-01,6.15854116391249e-08
2022-11-02,6.14878168789265e-08
2022-11-03,6.156796545551709e-08
2022-11-04,6.189399973424722e-08
2022-11-05,6.201853374722457e-08
2022-11-06,6.20661015074265e-08
2022-11-07,6.208427077505493e-08
2022-11-08,6.15604432281999e-08
2022-11-09,6.12001026962619e-08
2022-11-10,6.111419430544416e-08
2022-11-11,6.11940478162197e-08
2022-11-12,6.059075528775194e-08
2022-11-13,6.036031804703612e-08
2022-11-14,6.027229885335641e-08
2022-11-15,6.035011004120475e-08
2022-11-16,6.032630952683205e-08
2022-11-17,6.033996219007741e-08
2022-11-18,6.037051643693894e-08
2022-11-19,6.037273120071151e-08
2022-11-20,6.037357716519557e-08
2022-11-21,6.037390029487521e-08
2022-11-22,6.059886448453728e-08
2022-11-23,6.063454699545123e-08
2022-11-24,6.055404992532982e-08
2022-11-25,6.045056018006237e-08
2022-11-26,6.046856957920987e-08
2022-11-27,6.047544855756726e-08
2022-11-28,6.047807609349192e-08
2022-11-29,6.064737037804506e-08
2022-11-30,6.091116559181848e-08
2022-12-01,6.089208960699178e-08
2022-12-02,6.105018912454633e-08
2022-12-03,6.14980850775934e-08
2022-12-04,6.166916610823384e-08
2022-12-05,6.173451324710813e-08
2022-12-06,6.2012867568478e-08
2022-12-07,6.256751131376506e-08
2022-12-08,6.279599148711455e-08
2022-12-09,6.265768074168487e-08
2022-12-10,6.248686804948772e-08
2022-12-11,6.242162340677828e-08
2022-12-12,6.239670217084712e-08
2022-12-13,6.26258060288194e-08
2022-12-14,6.298809382700929e-08
2022-12-15,6.32173264485547e-08
2022-12-16,6.388738255305157e-08
2022-12-17,6.433262502135412e-08
2022-12-18,6.45026925110108e-08
2022-12-19,6.456765251167828e-08
2022-12-20,6.566759695085336e-08
2022-12-21,6.772942202519814e-08
2022-12-22,6.945755505221953e-08
2022-12-23,7.110958768340405e-08
2022-12-24,6.960554778045724e-08
2022-12-25,6.903105565796764e-08
2022-12-26,6.881161919344568e-08
2022-12-27,6.858732279672656e-08
2022-12-28,6.941998590061745e-08
2022-12-29,7.059802920047125e-08
2022-12-30,7.145077445126463e-08
2022-12-31,7.07627330015762e-08
2023-01-01,7.049992455346397e-08
2023-01-02,7.039954065881571e-08
2023-01-03,7.036119742298316e-08
2023-01-04,7.03465516101338e-08
2023-01-05,7.03409574074182e-08
2023-01-06,7.03388206121208e-08
2023-01-07,7.033800442894419e-08
2023-01-08,7.033769267471177e-08
2023-01-09,7.033757359519113e-08
2023-01-10,7.031447544308123e-08
2023-01-11,6.987871485462413e-08
2023-01-12,6.934812349461974e-08
2023-01-13,6.83774247914156e-08
2023-01-14,6.788112817651196e-08
2023-01-15,6.76915597381203e-08
2023-01-16,6.761915103784892e-08
2023-01-17,6.803326407058487e-08
2023-01-18,6.842332752648468e-08
2023-01-19,6.870111679212463e-08
2023-01-20,6.879109216278286e-08
2023-01-21,6.871353374086131e-08
2023-01-22,6.868390905980109e-08
2023-01-23,6.867259343854195e-08
2023-01-24,6.86455276050388e-08
2023-01-25,6.87118873945783e-08
2023-01-26,6.886356072599658e-08
2023-01-27,6.902594252751016e-08
2023-01-28,6.921831022476127e-08
2023-01-29,6.929178814677364e-08
2023-01-30,6.931985421555964e-08
2023-01-31,6.94884821840309e-08
2023-02-01,7.012438836593011e-08
2023-02-02,7.012272686441112e-08
2023-02-03,7.007246409800659e-08
2023-02-04,7.02654364979465e-08
2023-02-05,7.033914539583291e-08
2023-02-06,7.036729968955222e-08
2023-02-07,7.051056016001173e-08
2023-02-08,7.074655015938329e-08
2023-02-09,7.125936376304424e-08
2023-02-10,7.2270180747315e-08
2023-02-11,7.259286819165503e-08
2023-02-12,7.271612382765008e-08
2023-02-13,7.27632032912952e-08
2023-02-14,7.329934574240343e-08
2023-02-15,7.364863028248483e-08
2023-02-16,7.399415436999002e-08
2023-02-17,7.446982152862903e-08
2023-02-18,7.464842004595327e-08
2023-02-19,7.47166386092308e-08
2023-02-20,7.474269578173912e-08
2023-02-21,7.431038361363717e-08
2023-02-22,7.46498180075878e-08
2023-02-23,7.468620908022386e-08
2023-02-24,7.470010923308376e-08
2023-02-25,7.470541861902741e-08
2023-02-26,7.47074466239985e-08
2023-02-27,7.470822125296811e-08
2023-02-28,7.515572652916525e-08
2023-03-01,7.499347621119259e-08
2023-03-02,7.515282007578385e-08
2023-03-03,7.535064034806592e-08
2023-03-04,7.541773390276804e-08
2023-03-05,7.54433613602382e-08
2023-03-06,7.545315017794656e-08
2023-03-07,7.546529443584848e-08
2023-03-08,7.546060081636873e-08
2023-03-09,7.545880801325774e-08
2023-03-10,7.573321015179705e-08
2023-03-11,7.586138412690816e-08
2023-03-12,7.591034222892743e-08
2023-03-13,7.59290425598741e-08
2023-03-14,7.563971454629152e-08
2023-03-15,7.536344436321775e-08
2023-03-16,7.559969133914042e-08
2023-03-17,7.610018061593567e-08
2023-03-18,7.641180533307397e-08
2023-03-19,7.653083538328622e-08
2023-03-20,7.657630081678469e-08
2023-03-21,7.698784914509254e-08
2023-03-22,7.689480465644812e-08
2023-03-23,7.693268726211529e-08
2023-03-24,7.654611487459792e-08
2023-03-25,7.64854147438956e-08
2023-03-26,7.646222935708888e-08
2023-03-27,7.645337332737101e-08
2023-03-28,7.652310404589329e-08
2023-03-29,7.656685835179722e-08
2023-03-30,7.682101966797606e-08
2023-03-31,7.698497192971371e-08
