Date,Value
2019-03-28,4.38066335e-06
2019-03-29,4.4317540679999995e-06
2019-03-30,4.4317540679999995e-06
2019-03-31,4.4317540679999995e-06
2019-04-01,4.467341647e-06
2019-04-02,4.5380189119999996e-06
2019-04-03,4.537905906e-06
2019-04-04,4.52237466e-06
2019-04-05,4.595178554000001e-06
2019-04-06,4.595178554000001e-06
2019-04-07,4.627258526880001e-06
2019-04-08,4.650451920000001e-06
2019-04-09,4.614349378e-06
2019-04-10,4.646425518e-06
2019-04-11,4.5853429590000005e-06
2019-04-12,4.607755605e-06
2019-04-13,4.607755605e-06
2019-04-14,4.611817793910001e-06
2019-04-15,4.592327178e-06
2019-04-16,4.607787668e-06
2019-04-17,4.601026364e-06
2019-04-18,4.60212165e-06
2019-04-19,4.60212165e-06
2019-04-20,4.60212165e-06
2019-04-21,4.63961534382e-06
2019-04-22,4.7356132080000005e-06
2019-04-23,4.752694860000001e-06
2019-04-24,4.756865041999999e-06
2019-04-25,4.75689813e-06
2019-04-26,4.666618710000001e-06
2019-04-27,4.666618710000001e-06
2019-04-28,4.63964824279e-06
2019-04-29,4.661369812e-06
2019-04-30,4.709555759999999e-06
2019-05-01,4.665094452e-06
2019-05-02,4.57267155e-06
2019-05-03,4.57913469e-06
2019-05-04,4.57913469e-06
2019-05-05,4.50513820014e-06
2019-05-06,4.6043409359999995e-06
2019-05-07,4.565609799999999e-06
2019-05-08,4.589292142e-06
2019-05-09,4.5914481930000004e-06
2019-05-10,4.606450794000001e-06
2019-05-11,4.606450794000001e-06
2019-05-12,4.60284364689e-06
2019-05-13,4.581011601e-06
2019-05-14,4.664104171999999e-06
2019-05-15,4.686588177e-06
2019-05-16,4.709327118e-06
2019-05-17,4.661863157999999e-06
2019-05-18,4.661863157999999e-06
2019-05-19,4.7166488417400005e-06
2019-05-20,4.651615419e-06
2019-05-21,4.654801584e-06
2019-05-22,4.581495827999999e-06
2019-05-23,4.3648010560000006e-06
2019-05-24,4.429907397e-06
2019-05-25,4.429907397e-06
2019-05-26,4.479556274960001e-06
2019-05-27,4.529849166e-06
2019-05-28,4.519542996e-06
2019-05-29,4.48226133e-06
2019-05-30,4.340424708e-06
2019-05-31,4.0329640169999996e-06
2019-06-01,4.0329640169999996e-06
2019-06-02,4.0329640169999996e-06
2019-06-03,4.006694752e-06
2019-06-04,4.062424759e-06
2019-06-05,3.950735682e-06
2019-06-06,4.016215581e-06
2019-06-07,4.12865986e-06
2019-06-08,4.12865986e-06
2019-06-09,4.12865986e-06
2019-06-10,4.051310455e-06
2019-06-11,4.035887451e-06
2019-06-12,3.869012526e-06
2019-06-13,3.955463698e-06
2019-06-14,4.007793114e-06
2019-06-15,4.007793114e-06
2019-06-16,4.01208269354e-06
2019-06-17,3.926522644e-06
2019-06-18,3.996764018e-06
2019-06-19,3.977202064e-06
2019-06-20,4.123472330000001e-06
2019-06-21,4.132878040000001e-06
2019-06-22,4.132878040000001e-06
2019-06-23,4.14059446255e-06
2019-06-24,4.09457937e-06
2019-06-25,4.092262975e-06
2019-06-26,4.157147621e-06
2019-06-27,4.179892365e-06
2019-06-28,4.195658059999999e-06
2019-06-29,4.195658059999999e-06
2019-06-30,4.195658059999999e-06
2019-07-01,4.103698536e-06
2019-07-02,3.93457584e-06
2019-07-03,4.03511523e-06
2019-07-04,4.01923983e-06
2019-07-05,4.072265499e-06
2019-07-06,4.072265499e-06
2019-07-07,4.10081202063e-06
2019-07-08,4.076376651e-06
2019-07-09,4.097892783999999e-06
2019-07-10,4.27295966e-06
2019-07-11,4.243896176e-06
2019-07-12,4.202986368e-06
2019-07-13,4.202986368e-06
2019-07-14,4.20575462256e-06
2019-07-15,4.189596192e-06
2019-07-16,4.0429818e-06
2019-07-17,3.998669214e-06
2019-07-18,3.898190043e-06
2019-07-19,3.924902642e-06
2019-07-20,3.924902642e-06
2019-07-21,3.9831020428e-06
2019-07-22,3.976941116e-06
2019-07-23,4.019860208e-06
2019-07-24,3.9884902200000005e-06
2019-07-25,4.000935918e-06
2019-07-26,4.007955912e-06
2019-07-27,4.007955912e-06
2019-07-28,3.98850905762e-06
2019-07-29,4.021827541e-06
2019-07-30,4.11107912e-06
2019-07-31,4.130415947000001e-06
2019-08-01,3.8367406e-06
2019-08-02,3.95068626e-06
2019-08-03,3.95068626e-06
2019-08-04,3.963503839120001e-06
2019-08-05,3.866255963000001e-06
2019-08-06,3.834318124e-06
2019-08-07,3.6663646899999998e-06
2019-08-08,3.7350478159999996e-06
2019-08-09,3.812053047e-06
2019-08-10,3.812053047e-06
2019-08-11,3.80136314478e-06
2019-08-12,3.821944351e-06
2019-08-13,4.0107793099999995e-06
2019-08-14,3.901989115999999e-06
2019-08-15,3.7967823359999993e-06
2019-08-16,3.863830648e-06
2019-08-17,3.863830648e-06
2019-08-18,3.90191381874e-06
2019-08-19,3.942607014e-06
2019-08-20,3.9984902459999995e-06
2019-08-21,4.027075200000001e-06
2019-08-22,3.97047896e-06
2019-08-23,3.893867064000001e-06
2019-08-24,3.893867064000001e-06
2019-08-25,3.837285219060001e-06
2019-08-26,3.850990020000001e-06
2019-08-27,3.926082985e-06
2019-08-28,4.008115792000001e-06
2019-08-29,4.056487716e-06
2019-08-30,4.033527253e-06
2019-08-31,4.033527253e-06
2019-09-01,4.033527253e-06
2019-09-02,3.900285802e-06
2019-09-03,3.8814851100000004e-06
2019-09-04,4.06126704e-06
2019-09-05,4.053187190000001e-06
2019-09-06,4.064889312e-06
2019-09-07,4.064889312e-06
2019-09-08,4.08256986809e-06
2019-09-09,4.130821079e-06
2019-09-10,4.090244124e-06
2019-09-11,3.979363833e-06
2019-09-12,3.950790198000001e-06
2019-09-13,3.925795998e-06
2019-09-14,3.925795998e-06
2019-09-15,4.394988439890001e-06
2019-09-16,4.449795322e-06
2019-09-17,4.12004576e-06
2019-09-18,4.078114680000001e-06
2019-09-19,4.1492276e-06
2019-09-20,4.128055171999999e-06
2019-09-21,4.128055171999999e-06
2019-09-22,4.14998033877e-06
2019-09-23,4.135480298999999e-06
2019-09-24,4.03494843e-06
2019-09-25,3.97461734e-06
2019-09-26,4.027111202e-06
2019-09-27,3.980119608e-06
2019-09-28,3.980119608e-06
2019-09-29,4.000118578160001e-06
2019-09-30,3.915180168e-06
2019-10-01,3.8066908229999998e-06
2019-10-02,3.7537152299999993e-06
2019-10-03,3.7765366290000004e-06
2019-10-04,3.8017081440000003e-06
2019-10-05,3.8017081440000003e-06
2019-10-06,3.7913270360000003e-06
2019-10-07,3.7945005e-06
2019-10-08,3.775460416e-06
2019-10-09,3.783055104e-06
2019-10-10,3.84726816e-06
2019-10-11,3.917514216e-06
2019-10-12,3.917514216e-06
2019-10-13,3.89039558409e-06
2019-10-14,3.8116765949999998e-06
2019-10-15,3.7808118479999996e-06
2019-10-16,3.818020216e-06
2019-10-17,3.854938905e-06
2019-10-18,3.803735648e-06
2019-10-19,3.803735648e-06
2019-10-20,3.79063578362e-06
2019-10-21,3.770739632e-06
2019-10-22,3.80650782e-06
2019-10-23,3.8924673120000004e-06
2019-10-24,3.934527499e-06
2019-10-25,3.9605972e-06
2019-10-26,3.9605972e-06
2019-10-27,3.97477762872e-06
2019-10-28,3.940270662e-06
2019-10-29,3.9337533e-06
2019-10-30,3.86885752e-06
2019-10-31,3.847094882e-06
2019-11-01,3.9342674120000005e-06
2019-11-02,3.9342674120000005e-06
2019-11-03,3.95192790144e-06
2019-11-04,3.978283308e-06
2019-11-05,4.0314295360000005e-06
2019-11-06,3.9049315200000005e-06
2019-11-07,3.96089652e-06
2019-11-08,3.983749798e-06
2019-11-09,3.983749798e-06
2019-11-10,3.9796396111e-06
2019-11-11,3.96270031e-06
2019-11-12,3.9663849260000004e-06
2019-11-13,3.98251161e-06
2019-11-14,4.00280413329e-06
2019-11-15,4.07114507535e-06
2019-11-16,4.07114507535e-06
2019-11-17,4.05162997056e-06
2019-11-18,3.98058640336e-06
2019-11-19,3.87728180262e-06
2019-11-20,3.9780704578e-06
2019-11-21,4.08093533442e-06
2019-11-22,4.059074097e-06
2019-11-23,4.059074097e-06
2019-11-24,4.04996186286e-06
2019-11-25,4.05148453425e-06
2019-11-26,4.08742533199e-06
2019-11-27,4.09345127757e-06
2019-11-28,4.0381811528e-06
2019-11-29,3.8819775604000005e-06
2019-11-30,3.8819775604000005e-06
2019-12-01,3.9155264415699995e-06
2019-12-02,3.9101563951100005e-06
2019-12-03,3.9371073222e-06
2019-12-04,4.048657806210001e-06
2019-12-05,4.06419204644e-06
2019-12-06,4.10229551695e-06
2019-12-07,4.10229551695e-06
2019-12-08,4.0966089175500004e-06
2019-12-09,4.07767177935e-06
2019-12-10,4.08646097124e-06
2019-12-11,4.06739650908e-06
2019-12-12,4.102078574490001e-06
2019-12-13,4.1026461247300005e-06
2019-12-14,4.1026461247300005e-06
2019-12-15,4.06741845224e-06
2019-12-16,4.08756722448e-06
2019-12-17,4.133983934019999e-06
2019-12-18,4.13726312142e-06
2019-12-19,4.1648051720399995e-06
2019-12-20,4.06695318294e-06
2019-12-21,4.06695318294e-06
2019-12-22,4.06695318294e-06
2019-12-23,4.08621096457e-06
2019-12-24,4.108823324470001e-06
2019-12-25,4.111913073710001e-06
2019-12-26,4.1203102968e-06
2019-12-27,4.128991110720001e-06
2019-12-28,4.128991110720001e-06
2019-12-29,4.1508316193500005e-06
2019-12-30,4.13193682445e-06
2019-12-31,4.09988450903e-06
2020-01-01,4.11009894953e-06
2020-01-02,4.10132691184e-06
2020-01-03,4.248130088820001e-06
2020-01-04,4.248130088820001e-06
2020-01-05,4.29982753889e-06
2020-01-06,4.2659217870000005e-06
2020-01-07,4.226302139000001e-06
2020-01-08,4.010870303e-06
2020-01-09,4.04477605489e-06
2020-01-10,3.981495914e-06
2020-01-11,3.981495914e-06
2020-01-12,3.972305888e-06
2020-01-13,3.93519264144e-06
2020-01-14,3.92622541326e-06
2020-01-15,3.930496e-06
2020-01-16,3.969787536e-06
2020-01-17,3.99277559e-06
2020-01-18,3.99277559e-06
2020-01-19,3.99277559e-06
2020-01-20,4.01197116e-06
2020-01-21,3.96917737732e-06
2020-01-22,3.909867192e-06
2020-01-23,3.836199972e-06
2020-01-24,3.759836535e-06
2020-01-25,3.759836535e-06
2020-01-26,3.759836535e-06
2020-01-27,3.666159892e-06
2020-01-28,3.70973438e-06
2020-01-29,3.757856319e-06
2020-01-30,3.636911286e-06
2020-01-31,3.569092658e-06
2020-02-01,3.569092658e-06
2020-02-02,3.569092658e-06
2020-02-03,3.437891325e-06
2020-02-04,3.448535036e-06
2020-02-05,3.5066425760000003e-06
2020-02-06,3.470158806e-06
2020-02-07,3.42270072172e-06
2020-02-08,3.42270072172e-06
2020-02-09,3.42270072172e-06
2020-02-10,3.38115344e-06
2020-02-11,3.4442609080000003e-06
2020-02-12,3.5677147100000004e-06
2020-02-13,3.55206798e-06
2020-02-14,3.645643712e-06
2020-02-15,3.645643712e-06
2020-02-16,3.645643712e-06
2020-02-17,3.645643712e-06
2020-02-18,3.6560658749999996e-06
2020-02-19,3.770070576e-06
2020-02-20,3.777293763e-06
2020-02-21,3.7125100324199996e-06
2020-02-22,3.7125100324199996e-06
2020-02-23,3.7125100324199996e-06
2020-02-24,3.62013504e-06
2020-02-25,3.5333289599999997e-06
2020-02-26,3.4687450590000004e-06
2020-02-27,3.4187135860000003e-06
2020-02-28,3.314602044e-06
2020-02-29,3.314602044e-06
2020-03-01,3.314602044e-06
2020-03-02,3.4867825577399997e-06
2020-03-03,3.4423920600000003e-06
2020-03-04,3.4152061800000003e-06
2020-03-05,3.299294512e-06
2020-03-06,3.0114357e-06
2020-03-07,3.0114357e-06
2020-03-08,3.0114357e-06
2020-03-09,2.2577852e-06
2020-03-10,2.552836675e-06
2020-03-11,2.5776244320000002e-06
2020-03-12,2.33427552e-06
2020-03-13,2.566529958e-06
2020-03-14,2.566529958e-06
2020-03-15,2.566529958e-06
2020-03-16,2.159783782e-06
2020-03-17,2.121491844e-06
2020-03-18,1.8383732480000002e-06
2020-03-19,2.1982569570000002e-06
2020-03-20,2.16263586e-06
2020-03-21,2.16263586e-06
2020-03-22,2.16263586e-06
2020-03-23,2.1430964780000004e-06
2020-03-24,2.221814805e-06
2020-03-25,2.164413285e-06
2020-03-26,2.049062352e-06
2020-03-27,1.962546939e-06
2020-03-28,1.962546939e-06
2020-03-29,1.962546939e-06
2020-03-30,1.7691917000000001e-06
2020-03-31,1.7676370499999997e-06
2020-04-01,1.92310205e-06
2020-04-02,2.32731105e-06
2020-04-03,2.651455575e-06
2020-04-04,2.651455575e-06
2020-04-05,2.651455575e-06
2020-04-06,2.5690591250000004e-06
2020-04-07,2.435103838e-06
2020-04-08,2.4779422000000002e-06
2020-04-09,2.384606852e-06
2020-04-10,2.384606852e-06
2020-04-11,2.384606852e-06
2020-04-12,2.384606852e-06
2020-04-13,2.3408726099999994e-06
2020-04-14,2.1763252e-06
2020-04-15,2.03009235e-06
2020-04-16,2.0507373899999996e-06
2020-04-17,2.097910152e-06
2020-04-18,2.097910152e-06
2020-04-19,2.097910152e-06
2020-04-20,1.8907506370000002e-06
2020-04-21,1.443287981e-06
2020-04-22,1.5533387940000001e-06
2020-04-23,1.643297328e-06
2020-04-24,1.6107657600000002e-06
2020-04-25,1.6107657600000002e-06
2020-04-26,1.6107657600000002e-06
2020-04-27,1.493578837e-06
2020-04-28,1.52418816e-06
2020-04-29,1.680821324e-06
2020-04-30,1.862131138e-06
2020-05-01,1.922883372e-06
2020-05-02,1.922883372e-06
2020-05-03,1.922883372e-06
2020-05-04,1.97815536e-06
2020-05-05,2.2523335109999997e-06
2020-05-06,2.161425636e-06
2020-05-07,2.1792121739999997e-06
2020-05-08,2.2954003929999997e-06
2020-05-09,2.2954003929999997e-06
2020-05-10,2.2954003929999997e-06
2020-05-11,2.1888421750000003e-06
2020-05-12,2.2146975500000004e-06
2020-05-13,2.143497594e-06
2020-05-14,2.290604547e-06
2020-05-15,2.4027185e-06
2020-05-16,2.4027185e-06
2020-05-17,2.4027185e-06
2020-05-18,2.5482869360000003e-06
2020-05-19,2.52875007e-06
2020-05-20,2.58800685e-06
2020-05-21,2.608511886e-06
2020-05-22,2.491560120000001e-06
2020-05-23,2.491560120000001e-06
2020-05-24,2.491560120000001e-06
2020-05-25,2.553910612e-06
2020-05-26,2.5896345540000004e-06
2020-05-27,2.471431392e-06
2020-05-28,2.507830915e-06
2020-05-29,2.6904694080000003e-06
2020-05-30,2.6904694080000003e-06
2020-05-31,2.6904694080000003e-06
2020-06-01,2.71121664e-06
2020-06-02,2.76057144e-06
2020-06-03,2.7448375489999997e-06
2020-06-04,2.729551522e-06
2020-06-05,2.91933873e-06
2020-06-06,2.91933873e-06
2020-06-07,2.91933873e-06
2020-06-08,2.797436244e-06
2020-06-09,2.7762118719999996e-06
2020-06-10,2.8307628899999995e-06
2020-06-11,2.630139439e-06
2020-06-12,2.68884191e-06
2020-06-13,2.68884191e-06
2020-06-14,2.68884191e-06
2020-06-15,2.7503604009999998e-06
2020-06-16,2.86296465e-06
2020-06-17,2.827064772e-06
2020-06-18,2.8807320120000003e-06
2020-06-19,2.93718342e-06
2020-06-20,2.93718342e-06
2020-06-21,2.93718342e-06
2020-06-22,2.9937046750000004e-06
2020-06-23,2.9620816050000005e-06
2020-06-24,2.7714017760000004e-06
2020-06-25,2.82578348e-06
2020-06-26,2.82796086e-06
2020-06-27,2.82796086e-06
2020-06-28,2.82796086e-06
2020-06-29,2.866063464e-06
2020-06-30,2.8777964820000004e-06
2020-07-01,2.952194883e-06
2020-07-02,3.0388376819999997e-06
2020-07-03,3.01824744e-06
2020-07-04,3.01824744e-06
2020-07-05,3.01824744e-06
2020-07-06,3.0385456899999997e-06
2020-07-07,3.073365972e-06
2020-07-08,3.1243215509999994e-06
2020-07-09,3.016925065e-06
2020-07-10,3.0648512e-06
2020-07-11,3.0648512e-06
2020-07-12,3.0648512e-06
2020-07-13,3.0429370560000003e-06
2020-07-14,3.03508491e-06
2020-07-15,3.114673225e-06
2020-07-16,3.070587326e-06
2020-07-17,3.0729053399999997e-06
2020-07-18,3.0729053399999997e-06
2020-07-19,3.0729053399999997e-06
2020-07-20,3.103777592e-06
2020-07-21,3.1893912959999997e-06
2020-07-22,3.143119572e-06
2020-07-23,3.065832611e-06
2020-07-24,3.07553642e-06
2020-07-25,3.07553642e-06
2020-07-26,3.07553642e-06
2020-07-27,3.108043134e-06
2020-07-28,3.0939037e-06
2020-07-29,3.1464825e-06
2020-07-30,3.101762312e-06
2020-07-31,3.1766308899999994e-06
2020-08-01,3.1766308899999994e-06
2020-08-02,3.1766308899999994e-06
2020-08-03,3.241762315e-06
2020-08-04,3.294866598e-06
2020-08-05,3.3146017020000005e-06
2020-08-06,3.3042222540000005e-06
2020-08-07,3.2429626800000003e-06
2020-08-08,3.2429626800000003e-06
2020-08-09,3.2429626800000003e-06
2020-08-10,3.3129556240000007e-06
2020-08-11,3.2829875e-06
2020-08-12,3.3233044460000003e-06
2020-08-13,3.2926500960000005e-06
2020-08-14,3.3071490309999997e-06
2020-08-15,3.3071490309999997e-06
2020-08-16,3.3071490309999997e-06
2020-08-17,3.3217963089999997e-06
2020-08-18,3.3171070960000003e-06
2020-08-19,3.331614377e-06
2020-08-20,3.28844008e-06
2020-08-21,3.271748285e-06
2020-08-22,3.271748285e-06
2020-08-23,3.271748285e-06
2020-08-24,3.3352364990000002e-06
2020-08-25,3.4128278240000003e-06
2020-08-26,3.4007550640000006e-06
2020-08-27,3.44452824e-06
2020-08-28,3.3893547699999997e-06
2020-08-29,3.3893547699999997e-06
2020-08-30,3.3893547699999997e-06
2020-08-31,3.3997700100000003e-06
2020-09-01,3.363981762e-06
2020-09-02,3.269377107e-06
2020-09-03,3.249048612e-06
2020-09-04,3.21946488e-06
2020-09-05,3.21946488e-06
2020-09-06,3.21946488e-06
2020-09-07,3.15013837e-06
2020-09-08,3.00700998e-06
2020-09-09,3.098591955e-06
2020-09-10,3.0474162780000002e-06
2020-09-11,3.0082563420000003e-06
2020-09-12,3.0082563420000003e-06
2020-09-13,3.0082563420000003e-06
2020-09-14,2.966377056e-06
2020-09-15,3.0281908440000003e-06
2020-09-16,3.174454248e-06
2020-09-17,3.24437374e-06
2020-09-18,3.244625415e-06
2020-09-19,3.244625415e-06
2020-09-20,3.244625415e-06
2020-09-21,3.109321936e-06
2020-09-22,3.1723095320000004e-06
2020-09-23,3.185843847000001e-06
2020-09-24,3.20230773e-06
2020-09-25,3.2353017599999998e-06
2020-09-26,3.2353017599999998e-06
2020-09-27,3.2353017599999998e-06
2020-09-28,3.2594513850000005e-06
2020-09-29,3.2278834390000002e-06
2020-09-30,3.2630802750000003e-06
2020-10-01,3.224657771e-06
2020-10-02,3.0346834980000004e-06
2020-10-03,3.0346834980000004e-06
2020-10-04,3.0346834980000004e-06
2020-10-05,3.224398035e-06
2020-10-06,3.332163465e-06
2020-10-07,3.296714681e-06
2020-10-08,3.3845116140000004e-06
2020-10-09,3.3386877450000002e-06
2020-10-10,3.3386877450000002e-06
2020-10-11,3.3386877450000002e-06
2020-10-12,3.213624848e-06
2020-10-13,3.2696645550000005e-06
2020-10-14,3.34800786e-06
2020-10-15,3.3352278439999996e-06
2020-10-16,3.346226073e-06
2020-10-17,3.346226073e-06
2020-10-18,3.346226073e-06
2020-10-19,3.322842728e-06
2020-10-20,3.3632041559999997e-06
2020-10-21,3.24567594e-06
2020-10-22,3.2707872120000003e-06
2020-10-23,3.2196691930000002e-06
2020-10-24,3.2196691930000002e-06
2020-10-25,3.2196691930000002e-06
2020-10-26,3.093842682e-06
2020-10-27,3.14950516e-06
2020-10-28,2.990943072e-06
2020-10-29,2.9198328e-06
2020-10-30,2.9923240059999998e-06
2020-10-31,2.9923240059999998e-06
2020-11-01,2.9923240059999998e-06
2020-11-02,3.0915797310000005e-06
2020-11-03,3.1996292790000003e-06
2020-11-04,3.298424738e-06
2020-11-05,3.2744245580000003e-06
2020-11-06,3.0950852550000002e-06
2020-11-07,3.0950852550000002e-06
2020-11-08,3.0950852550000002e-06
2020-11-09,3.27275e-06
2020-11-10,3.355854915e-06
2020-11-11,3.34622364e-06
2020-11-12,3.317312475e-06
2020-11-13,3.298971144e-06
2020-11-14,3.298971144e-06
2020-11-15,3.298971144e-06
2020-11-16,3.388434084e-06
2020-11-17,3.365236875e-06
2020-11-18,3.3810580200000003e-06
2020-11-19,3.3559645600000003e-06
2020-11-20,3.4287709920000003e-06
2020-11-21,3.4287709920000003e-06
2020-11-22,3.4287709920000003e-06
2020-11-23,3.5011127200000002e-06
2020-11-24,3.6258736e-06
2020-11-25,3.685347706e-06
2020-11-26,3.6075950600000003e-06
2020-11-27,3.635267724e-06
2020-11-28,3.635267724e-06
2020-11-29,3.635267724e-06
2020-11-30,3.610172641e-06
2020-12-01,3.613399258e-06
2020-12-02,3.682454475e-06
2020-12-03,3.6832115210000003e-06
2020-12-04,3.7035803e-06
2020-12-05,3.7035803e-06
2020-12-06,3.7035803e-06
2020-12-07,3.622798991e-06
2020-12-08,3.626399304000001e-06
2020-12-09,3.599115548e-06
2020-12-10,3.683611425e-06
2020-12-11,3.683408628e-06
2020-12-12,3.683408628e-06
2020-12-13,3.683408628e-06
2020-12-14,3.6771796549999997e-06
2020-12-15,3.7017846719999997e-06
2020-12-16,3.751585924e-06
2020-12-17,3.78113515e-06
2020-12-18,3.813835506e-06
2020-12-19,3.813835506e-06
2020-12-20,3.813835506e-06
2020-12-21,3.732492105e-06
2020-12-22,3.739578768e-06
2020-12-23,3.857909760000001e-06
2020-12-24,3.870194659e-06
2020-12-25,3.870194659e-06
2020-12-26,3.870194659e-06
2020-12-27,3.870194659e-06
2020-12-28,3.7479802060000004e-06
2020-12-29,3.7662270749999997e-06
2020-12-30,3.781534978e-06
2020-12-31,3.826761259999999e-06
2021-01-01,3.826761259999999e-06
2021-01-02,3.826761259999999e-06
2021-01-03,3.826761259999999e-06
2021-01-04,3.774309513e-06
2021-01-05,3.95973752e-06
2021-01-06,4.01145051e-06
2021-01-07,4.031396949e-06
2021-01-08,4.136300443e-06
2021-01-09,4.136300443e-06
2021-01-10,4.136300443e-06
2021-01-11,4.111921462e-06
2021-01-12,4.216098306e-06
2021-01-13,4.163368778e-06
2021-01-14,4.148359488e-06
2021-01-15,4.06616511e-06
2021-01-16,4.06616511e-06
2021-01-17,4.06616511e-06
2021-01-18,4.026605175e-06
2021-01-19,4.13511865e-06
2021-01-20,4.134458743999999e-06
2021-01-21,4.1152155e-06
2021-01-22,4.065398454e-06
2021-01-23,4.065398454e-06
2021-01-24,4.065398454e-06
2021-01-25,4.1553206200000005e-06
2021-01-26,4.185249279e-06
2021-01-27,4.221211674e-06
2021-01-28,4.166971200000001e-06
2021-01-29,4.193244416e-06
2021-01-30,4.193244416e-06
2021-01-31,4.193244416e-06
2021-02-01,4.296839645e-06
2021-02-02,4.338534538000001e-06
2021-02-03,4.437412146000001e-06
2021-02-04,4.476553084e-06
2021-02-05,4.493776662e-06
2021-02-06,4.493776662e-06
2021-02-07,4.493776662e-06
2021-02-08,4.548703991999999e-06
2021-02-09,4.5365556180000005e-06
2021-02-10,4.556107224e-06
2021-02-11,4.515347964e-06
2021-02-12,4.604705697e-06
2021-02-13,4.604705697e-06
2021-02-14,4.604705697e-06
2021-02-15,4.680262739999999e-06
2021-02-16,4.64413782e-06
2021-02-17,4.715446430000001e-06
2021-02-18,4.7159179170000005e-06
2021-02-19,4.641216704999999e-06
2021-02-20,4.641216704999999e-06
2021-02-21,4.641216704999999e-06
2021-02-22,4.826670491999999e-06
2021-02-23,4.836288321e-06
2021-02-24,4.9598404320000005e-06
2021-02-25,4.932614016e-06
2021-02-26,4.733240174e-06
2021-02-27,4.733240174e-06
2021-02-28,4.733240174e-06
2021-03-01,4.7409116369999995e-06
2021-03-02,4.64260896e-06
2021-03-03,4.778052285e-06
2021-03-04,4.906638037999999e-06
2021-03-05,5.117824703999999e-06
2021-03-06,5.117824703999999e-06
2021-03-07,5.117824703999999e-06
2021-03-08,5.0789325999999994e-06
2021-03-09,5.025344799999999e-06
2021-03-10,5.0425256e-06
2021-03-11,5.1553564589999995e-06
2021-03-12,5.0876423119999995e-06
2021-03-13,5.0876423119999995e-06
2021-03-14,5.0876423119999995e-06
2021-03-15,5.063237928e-06
2021-03-16,5.008315963e-06
2021-03-17,4.9614092e-06
2021-03-18,4.6258882320000006e-06
2021-03-19,4.753163646e-06
2021-03-20,4.753163646e-06
2021-03-21,4.753163646e-06
2021-03-22,4.79086218e-06
2021-03-23,4.535450715e-06
2021-03-24,4.853840985e-06
2021-03-25,4.717709325e-06
2021-03-26,4.918561636999999e-06
2021-03-27,4.918561636999999e-06
2021-03-28,4.918561636999999e-06
2021-03-29,4.922728848e-06
2021-03-30,4.8636528179999994e-06
